data,1241468400,322264.0;14885.0;337550.0;11243.0;340421.0;15177.0,7978.0 278.0 109577 0.0000 0.0000 0.0000 0.0000 0.0000;32835.0 2452.0 109582 0.0000 0.0000 0.0000 0.0000 0.0000;11746.0 546.0 109584 0.0000 0.0000 0.0000 0.0000 0.0000;8614.0 479.0 109591 0.0000 0.0000 0.0000 0.0000 0.0000;6590.0 311.0 109592 0.0000 0.0000 0.0000 0.0000 0.0000;3314.0 174.0 109594 0.0000 0.0000 0.0000 0.0000 0.0000;1669.0 37.0 109595 0.0000 0.0000 0.0000 0.0000 0.0000;10184.0 903.0 109596 0.0000 0.0000 0.0000 0.0000 0.0000;3845.0 325.0 109597 0.0000 0.0000 0.0000 0.0000 0.0000;3271.0 219.0 109598 0.0000 0.0000 0.0000 0.0000 0.0000;3911.0 266.0 109599 0.0000 0.0000 0.0000 0.0000 0.0000;1908.0 95.0 109600 0.0000 0.0000 0.0000 0.0000 0.0000;1301.0 54.0 109601 0.0000 0.0000 0.0000 0.0000 0.0000;136.0 6.0 109602 0.0000 0.0000 0.0000 0.0000 0.0000;276.0 12.0 109603 0.0000 0.0000 0.0000 0.0000 0.0000;9739.0 252.0 109476 0.0000 0.0000 0.0000 0.0000 0.0000;6797.0 1012.0 109605 0.0000 0.0000 0.0000 0.0000 0.0000;602.0 8.0 109606 0.0000 0.0000 0.0000 0.0000 0.0000;839.0 37.0 109607 0.0000 0.0000 0.0000 0.0000 0.0000;338.0 12.0 109608 0.0000 0.0000 0.0000 0.0000 0.0000;9123.0 260.0 109517 0.0000 0.0000 0.0000 0.0000 0.0000;14022.0 422.0 109524 0.0000 0.0000 0.0000 0.0000 0.0000,109577.0 7022;109582.0 7022;109584.0 7022;109591.0 7022;109592.0 7022;109594.0 7022;109595.0 7022;109596.0 7022;109597.0 7022;109598.0 7022;109599.0 7022;109600.0 7022;109601.0 7022;109602.0 7022;109603.0 7022;109476.0 7022;109605.0 7022;109606.0 7022;109607.0 7022;109608.0 7022;109517.0 7022;109524.0 7022,109577 309;109582 338;109584 358;109591 310;109592 335;109594 313;109595 338;109596 305;109597 317;109598 347;109599 336;109600 336;109601 343;109602 131;109603 328;109476 347;109605 311;109606 345;109607 309;109608 300;109517 335;109524 331
data,1241468400,322828.0;14909.0;338123.0;11264.0;341058.0;15237.0,7996.0 278.0 109577 0.0000 0.0000 0.0000 0.0000 0.0000;32868.0 2454.0 109582 -0.0742 -0.0054 0.1084 0.1046 -0.0129;11766.0 546.0 109584 0.0000 0.0000 0.0000 0.0000 0.0000;8633.0 479.0 109591 0.0000 0.0000 0.0000 0.0000 0.0000;6611.0 311.0 109592 0.0000 0.0000 0.0000 0.0000 0.0000;3333.0 174.0 109594 0.0000 0.0000 0.0000 0.0000 0.0000;1702.0 39.0 109595 0.1519 -0.0339 0.0526 -0.0299 -0.0054;10229.0 909.0 109596 -0.1126 0.1252 0.1750 0.2033 -0.0284;3890.0 329.0 109597 0.1578 0.0850 0.0385 0.0399 -0.0103;3291.0 219.0 109598 0.0000 0.0000 0.0000 0.0000 0.0000;3960.0 272.0 109599 -0.0237 -0.1690 -0.1558 0.3045 -0.0404;1928.0 95.0 109600 0.0000 0.0000 0.0000 0.0000 0.0000;1335.0 56.0 109601 -0.0527 0.0123 0.1632 -0.0391 -0.0006;155.0 6.0 109602 0.0000 0.0000 0.0000 0.0000 0.0000;294.0 12.0 109603 0.0000 0.0000 0.0000 0.0000 0.0000;9758.0 252.0 109476 0.0000 0.0000 0.0000 0.0000 0.0000;6823.0 1013.0 109605 -0.0324 0.0063 0.1156 -0.0331 -0.0002;629.0 9.0 109606 0.0946 0.0039 -0.0207 0.0321 -0.0013;858.0 37.0 109607 0.0000 0.0000 0.0000 0.0000 0.0000;358.0 12.0 109608 0.0000 0.0000 0.0000 0.0000 0.0000;9143.0 260.0 109517 0.0000 0.0000 0.0000 0.0000 0.0000;14042.0 422.0 109524 0.0000 0.0000 0.0000 0.0000 0.0000,109577.0 12978;109582.0 12978;109584.0 12978;109591.0 12978;109592.0 12978;109594.0 12978;109595.0 12978;109596.0 12978;109597.0 12978;109598.0 12978;109599.0 12978;109600.0 12978;109601.0 12978;109602.0 12978;109603.0 12978;109476.0 12978;109605.0 12978;109606.0 12978;109607.0 12978;109608.0 12978;109517.0 12978;109524.0 12978,109577 608;109582 611;109584 596;109591 614;109592 579;109594 559;109595 613;109596 602;109597 592;109598 620;109599 636;109600 596;109601 593;109602 226;109603 616;109476 622;109605 637;109606 563;109607 630;109608 616;109517 634;109524 615
data,1241468700,323702.0;14944.0;339038.0;11303.0;341983.0;15286.0,8049.0 282.0 109577 -0.0359 0.0044 0.1115 0.0076 0.1087;32898.0 2454.0 109582 -0.0549 -0.0077 0.0634 0.0708 -0.0066;11797.0 547.0 109584 -0.0144 0.0034 0.0644 -0.0038 -0.0001;8669.0 480.0 109591 0.0204 -0.0116 0.0129 0.0378 -0.0041;6648.0 313.0 109592 -0.0051 0.1383 0.0031 -0.0086 -0.0004;3374.0 176.0 109594 0.0420 0.0103 -0.0186 0.0734 -0.0026;1736.0 39.0 109595 0.0858 -0.0204 0.0292 -0.0201 -0.0045;10284.0 910.0 109596 -0.0628 0.0543 0.0483 0.1530 -0.0167;3946.0 331.0 109597 0.1334 0.0280 0.0043 0.0155 -0.0134;3320.0 220.0 109598 -0.0265 0.0158 -0.0094 0.0943 -0.0007;4000.0 272.0 109599 -0.0296 -0.1273 -0.1056 0.2008 -0.0215;1965.0 97.0 109600 -0.0317 -0.0025 0.0767 0.0486 -0.0022;1360.0 56.0 109601 -0.0361 0.0078 0.0997 -0.0201 -0.0003;180.0 6.0 109602 0.0000 0.0000 0.0000 0.0000 0.0000;355.0 17.0 109603 -0.0954 -0.0473 -0.0097 0.1828 -0.0095;9784.0 252.0 109476 0.0000 0.0000 0.0000 0.0000 0.0000;6858.0 1014.0 109605 0.0392 -0.0039 0.0751 -0.0262 -0.0007;659.0 9.0 109606 0.0512 -0.0054 -0.0112 0.0182 -0.0004;892.0 38.0 109607 -0.0247 -0.0155 -0.0073 0.0843 -0.0008;414.0 17.0 109608 -0.0924 -0.0544 -0.0508 0.1917 0.0662;9220.0 267.0 109517 0.0552 -0.0229 0.1135 0.0577 -0.0124;14068.0 422.0 109524 0.0000 0.0000 0.0000 0.0000 0.0000,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 970;109582 888;109584 894;109591 933;109592 930;109594 897;109595 895;109596 913;109597 898;109598 940;109599 912;109600 908;109601 891;109602 767;109603 894;109476 943;109605 951;109606 922;109607 976;109608 878;109517 879;109524 921
data,1241469000,324589.0;14993.0;339947.0;11344.0;342881.0;15358.0,8092.0 284.0 109577 0.0091 -0.0059 0.0810 0.0453 0.0797;32952.0 2458.0 109582 -0.0864 0.1217 0.0743 0.0781 -0.0076;11823.0 548.0 109584 -0.0291 0.0945 0.0480 -0.0006 -0.0015;8729.0 484.0 109591 0.0734 0.0482 -0.0112 0.0509 -0.0036;6681.0 316.0 109592 -0.0453 0.2263 0.0073 -0.0457 -0.0079;3398.0 176.0 109594 0.0318 0.0027 -0.0140 0.0569 -0.0020;1764.0 40.0 109595 0.0644 -0.0211 0.0216 0.0293 -0.0044;10322.0 911.0 109596 -0.0218 0.0442 0.0341 0.1250 -0.0117;4012.0 336.0 109597 0.0756 0.0196 0.0845 0.0656 -0.0100;3362.0 222.0 109598 0.0347 0.0156 0.0282 0.0477 -0.0015;4050.0 276.0 109599 -0.0500 -0.0953 -0.0162 0.1685 0.1053;1988.0 97.0 109600 -0.0279 -0.0011 0.0582 0.0360 -0.0010;1382.0 56.0 109601 -0.0247 0.0051 0.0760 -0.0151 -0.0006;230.0 10.0 109602 -0.0619 0.0083 -0.0284 0.1365 -0.0025;425.0 23.0 109603 -0.0025 -0.0831 -0.0125 0.1823 -0.0101;9827.0 255.0 109476 -0.0201 0.0063 0.0940 -0.0165 0.0007;6903.0 1017.0 109605 0.0003 0.0081 0.1137 -0.0371 -0.0034;707.0 12.0 109606 0.1181 -0.0333 -0.0187 0.0060 -0.0010;911.0 38.0 109607 -0.0172 -0.0100 -0.0044 0.0601 -0.0005;457.0 19.0 109608 -0.0203 -0.0603 -0.0518 0.1576 0.0472;9265.0 268.0 109517 0.0341 0.0602 0.0906 0.0348 -0.0095;14083.0 422.0 109524 0.0000 0.0000 0.0000 0.0000 0.0000,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 929;109582 938;109584 886;109591 913;109592 884;109594 926;109595 933;109596 885;109597 939;109598 948;109599 847;109600 918;109601 924;109602 904;109603 894;109476 912;109605 885;109606 905;109607 925;109608 949;109517 890;109524 866
data,1241469300,325516.0;15037.0;340854.0;11387.0;343820.0;15430.0,8157.0 288.0 109577 -0.0007 0.0751 0.0602 0.0812 0.0576;32973.0 2458.0 109582 -0.0702 0.1003 0.0601 0.0682 -0.0048;11859.0 550.0 109584 -0.0395 0.1388 0.0395 -0.0151 -0.0023;8760.0 484.0 109591 0.0560 0.0372 -0.0077 0.0434 -0.0022;6704.0 316.0 109592 -0.0380 0.1704 0.0050 -0.0325 -0.0044;3422.0 176.0 109594 0.0223 0.0022 -0.0105 0.0480 -0.0014;1791.0 40.0 109595 0.0481 -0.0168 0.0174 0.0269 -0.0032;10350.0 911.0 109596 -0.0204 0.0359 0.0294 0.1095 -0.0074;4103.0 345.0 109597 0.0516 0.0955 0.0500 0.0870 0.1646;3414.0 225.0 109598 -0.0030 -0.0069 0.0056 0.1147 -0.0045;4080.0 276.0 109599 -0.0436 -0.0879 -0.0121 0.1466 0.0810;2012.0 97.0 109600 -0.0205 -0.0021 0.0458 0.0302 -0.0006;1421.0 58.0 109601 -0.0445 -0.0064 0.0568 0.0718 -0.0021;253.0 10.0 109602 -0.0553 0.0023 -0.0232 0.1172 -0.0026;521.0 31.0 109603 0.0053 -0.1047 0.0170 0.1710 -0.0165;9852.0 255.0 109476 -0.0144 0.0037 0.0737 -0.0136 0.0002;6931.0 1017.0 109605 -0.0048 0.0074 0.0900 -0.0274 -0.0020;747.0 13.0 109606 0.1031 -0.0265 -0.0243 0.0035 -0.0017;962.0 43.0 109607 -0.0667 0.1299 0.0271 0.1103 -0.0005;538.0 25.0 109608 -0.0118 -0.0604 0.0375 0.1451 0.0327;9323.0 271.0 109517 0.0302 0.0566 0.0923 0.0239 -0.0066;14117.0 423.0 109524 0.0484 -0.0002 -0.0072 -0.0150 -0.0008,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 900;109582 829;109584 940;109591 960;109592 977;109594 846;109595 863;109596 919;109597 862;109598 891;109599 943;109600 911;109601 846;109602 909;109603 939;109476 945;109605 926;109606 920;109607 962;109608 867;109517 925;109524 920
data,1241469300,326410.0;15094.0;341776.0;11437.0;344690.0;15503.0,8196.0 290.0 109577 0.0196 0.0700 0.0523 0.0793 0.0484;33016.0 2461.0 109582 -0.0682 0.0885 0.0862 0.0539 -0.0060;11870.0 550.0 109584 -0.0376 0.1320 0.0351 -0.0136 -0.0017;8784.0 485.0 109591 0.0498 0.0340 0.0233 0.0386 -0.0020;6716.0 316.0 109592 -0.0323 0.1516 0.0040 -0.0278 -0.0033;3436.0 176.0 109594 0.0208 0.0016 -0.0092 0.0441 -0.0011;1808.0 40.0 109595 0.0422 -0.0145 0.0147 0.0268 -0.0024;10391.0 914.0 109596 -0.0314 0.0306 0.0547 0.1111 -0.0067;4160.0 347.0 109597 0.0588 0.0818 0.0430 0.0739 0.1073;3461.0 228.0 109598 0.0422 -0.0210 -0.0030 0.1086 -0.0032;4132.0 279.0 109599 0.0134 -0.0913 0.0067 0.1321 0.0657;2037.0 98.0 109600 -0.0316 -0.0093 0.0369 0.0637 -0.0005;1443.0 59.0 109601 -0.0497 -0.0095 0.0453 0.0957 -0.0019;379.0 21.0 109602 0.0759 -0.0012 -0.0348 0.1210 -0.0031;581.0 35.0 109603 -0.0055 -0.1005 0.0383 0.1623 -0.0158;9866.0 255.0 109476 -0.0149 0.0033 0.0674 -0.0123 0.0002;6993.0 1024.0 109605 -0.0365 0.1578 0.0753 0.0786 0.0033;765.0 13.0 109606 0.0905 -0.0273 -0.0223 0.0075 -0.0019;1056.0 52.0 109607 -0.0958 0.1046 0.0407 0.1386 -0.0036;596.0 30.0 109608 -0.0248 -0.0475 0.0301 0.1559 0.0235;9344.0 271.0 109517 0.0250 0.0500 0.0849 0.0238 -0.0052;14154.0 425.0 109524 0.0267 0.0045 0.0519 -0.0153 -0.0006,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 949;109582 898;109584 888;109591 927;109592 906;109594 845;109595 934;109596 937;109597 900;109598 917;109599 936;109600 932;109601 911;109602 879;109603 908;109476 918;109605 872;109606 942;109607 933;109608 890;109517 894;109524 884
data,1241469600,327325.0;15139.0;342686.0;11470.0;345655.0;15572.0,8233.0 291.0 109577 0.0097 0.0588 0.0428 0.0884 0.0427;33053.0 2463.0 109582 -0.0722 0.0799 0.0796 0.0687 -0.0055;11895.0 551.0 109584 -0.0408 0.1348 0.0295 -0.0164 -0.0014;8820.0 486.0 109591 0.0410 0.0329 0.0334 0.0354 -0.0017;6734.0 316.0 109592 -0.0293 0.1412 0.0031 -0.0254 -0.0025;3456.0 176.0 109594 0.0164 0.0015 -0.0071 0.0414 -0.0009;1838.0 41.0 109595 0.0305 -0.0096 0.0360 0.0201 -0.0018;10438.0 917.0 109596 -0.0420 0.0276 0.0451 0.1248 -0.0072;4199.0 347.0 109597 0.0493 0.0736 0.0372 0.0703 0.0953;3506.0 230.0 109598 0.0301 -0.0233 0.0058 0.1119 -0.0032;4186.0 283.0 109599 -0.0005 0.1330 0.0134 0.1064 0.0567;2062.0 99.0 109600 -0.0356 -0.0141 0.0307 0.0781 -0.0004;1470.0 60.0 109601 -0.0475 -0.0073 0.0558 0.0792 -0.0015;526.0 34.0 109602 0.0907 0.0297 -0.0380 0.1162 -0.0059;641.0 39.0 109603 -0.0167 -0.0909 0.0517 0.1552 -0.0179;9885.0 255.0 109476 -0.0125 0.0023 0.0563 -0.0090 0.0001;7072.0 1029.0 109605 -0.0500 0.1229 0.0679 0.0986 -0.0000;803.0 15.0 109606 0.0805 -0.0291 -0.0231 0.0319 0.0411;1085.0 53.0 109607 -0.0882 0.0961 0.0394 0.1281 -0.0030;649.0 33.0 109608 -0.0062 -0.0518 0.0230 0.1505 0.0190;9373.0 271.0 109517 0.0215 0.0424 0.0718 0.0283 -0.0051;14175.0 425.0 109524 0.0233 0.0041 0.0420 -0.0119 -0.0005,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 961;109582 918;109584 890;109591 907;109592 959;109594 884;109595 914;109596 881;109597 909;109598 880;109599 881;109600 907;109601 847;109602 909;109603 959;109476 897;109605 959;109606 929;109607 946;109608 881;109517 881;109524 901
data,1241469900,328285.0;15194.0;343663.0;11519.0;346539.0;15643.0,8266.0 292.0 109577 0.0044 0.0542 0.0507 0.0823 0.0378;33123.0 2467.0 109582 -0.0128 0.0659 0.0765 0.0723 -0.0058;11911.0 551.0 109584 -0.0366 0.1171 0.0266 -0.0119 -0.0010;8840.0 486.0 109591 0.0374 0.0294 0.0307 0.0335 -0.0013;6751.0 316.0 109592 -0.0252 0.1242 0.0026 -0.0213 -0.0026;3469.0 176.0 109594 0.0142 0.0019 -0.0063 0.0400 -0.0008;1855.0 41.0 109595 0.0268 -0.0081 0.0332 0.0201 -0.0014;10459.0 917.0 109596 -0.0408 0.0233 0.0424 0.1191 -0.0058;4249.0 349.0 109597 0.0427 0.0812 0.0333 0.0714 0.0843;3552.0 232.0 109598 0.0212 0.0412 0.0056 0.1019 -0.0026;4251.0 286.0 109599 -0.0037 0.0931 0.0396 0.0990 0.0502;2088.0 101.0 109600 -0.0427 -0.0102 0.0641 0.0702 -0.0007;1500.0 61.0 109601 -0.0487 -0.0060 0.0608 0.0730 -0.0014;679.0 47.0 109602 0.0941 0.0405 -0.0494 0.1168 0.0225;725.0 47.0 109603 -0.0330 -0.1074 0.0313 0.1698 -0.0210;9908.0 256.0 109476 -0.0128 0.0019 0.0529 -0.0082 0.0383;7175.0 1039.0 109605 -0.0645 0.1126 0.0938 0.1001 0.0007;826.0 15.0 109606 0.0711 -0.0244 -0.0203 0.0305 0.0352;1167.0 61.0 109607 -0.0889 0.0838 0.0269 0.1459 -0.0037;678.0 33.0 109608 -0.0113 -0.0536 0.0200 0.1446 0.0162;9397.0 271.0 109517 0.0186 0.0366 0.0671 0.0274 -0.0039;14190.0 425.0 109524 0.0201 0.0040 0.0394 -0.0105 -0.0004,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 903;109582 911;109584 896;109591 932;109592 953;109594 910;109595 910;109596 917;109597 897;109598 945;109599 942;109600 928;109601 897;109602 898;109603 897;109476 882;109605 894;109606 840;109607 872;109608 952;109517 890;109524 934
data,1241470200,329173.0;15254.0;344565.0;11570.0;347447.0;15712.0,8280.0 292.0 109577 0.0031 0.0510 0.0485 0.0812 0.0342;33138.0 2467.0 109582 -0.0120 0.0611 0.0722 0.0705 -0.0054;12089.0 566.0 109584 0.0184 0.1035 0.0900 0.0058 -0.0012;8853.0 486.0 109591 0.0356 0.0257 0.0294 0.0329 -0.0011;6761.0 316.0 109592 -0.0223 0.1145 0.0023 -0.0192 -0.0022;3479.0 176.0 109594 0.0141 0.0017 -0.0058 0.0372 -0.0007;1865.0 41.0 109595 0.0257 -0.0073 0.0319 0.0193 -0.0013;10553.0 925.0 109596 0.0045 0.0567 0.0440 0.1093 0.0512;4280.0 350.0 109597 0.0381 0.0705 0.0290 0.0814 0.0758;3570.0 233.0 109598 0.0119 0.0356 0.0018 0.1168 -0.0031;4266.0 286.0 109599 -0.0040 0.0829 0.0370 0.0994 0.0461;2118.0 102.0 109600 -0.0429 -0.0085 0.0606 0.0673 -0.0007;1519.0 62.0 109601 -0.0524 -0.0065 0.0583 0.0812 -0.0014;848.0 61.0 109602 0.0777 0.0359 -0.0513 0.1351 0.0181;751.0 49.0 109603 -0.0355 -0.1040 0.0333 0.1654 -0.0018;9927.0 257.0 109476 -0.0185 -0.0015 0.0494 0.0307 0.0341;7295.0 1051.0 109605 -0.0867 0.1002 0.0879 0.1327 -0.0030;860.0 17.0 109606 0.0799 -0.0283 -0.0246 0.0348 0.0327;1192.0 63.0 109607 -0.0878 0.0748 0.0244 0.1476 -0.0051;696.0 33.0 109608 -0.0104 -0.0501 0.0195 0.1375 0.0152;9407.0 271.0 109517 0.0190 0.0347 0.0642 0.0270 -0.0036;14200.0 425.0 109524 0.0182 0.0041 0.0373 -0.0093 -0.0004,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 844;109582 894;109584 924;109591 935;109592 926;109594 884;109595 869;109596 883;109597 946;109598 969;109599 873;109600 915;109601 886;109602 975;109603 955;109476 941;109605 860;109606 912;109607 912;109608 860;109517 899;109524 938
data,1241470200,330094.0;15311.0;345500.0;11609.0;348434.0;15773.0,8301.0 292.0 109577 0.0022 0.0476 0.0460 0.0775 0.0301;33289.0 2481.0 109582 -0.0182 0.0575 0.1017 0.0600 -0.0093;12155.0 571.0 109584 0.0199 0.0959 0.0902 0.0339 -0.0022;8869.0 486.0 109591 0.0324 0.0258 0.0281 0.0314 -0.0009;6789.0 317.0 109592 -0.0233 0.1088 0.0263 -0.0200 -0.0020;3492.0 176.0 109594 0.0121 0.0018 -0.0051 0.0360 -0.0006;1879.0 41.0 109595 0.0232 -0.0061 0.0301 0.0189 -0.0011;10588.0 926.0 109596 -0.0006 0.0539 0.0466 0.1070 0.0469;4335.0 354.0 109597 0.0340 0.1011 0.0305 0.0737 0.0688;3690.0 245.0 109598 0.0023 0.0390 -0.0105 0.1398 -0.0051;4300.0 288.0 109599 -0.0100 0.0807 0.0433 0.1029 0.0414;2132.0 102.0 109600 -0.0406 -0.0073 0.0581 0.0630 -0.0006;1534.0 62.0 109601 -0.0499 -0.0059 0.0559 0.0771 -0.0012;925.0 66.0 109602 0.0872 0.0317 -0.0532 0.1230 0.0129;800.0 51.0 109603 -0.0131 -0.1003 0.0295 0.1567 -0.0078;9944.0 257.0 109476 -0.0169 -0.0013 0.0467 0.0285 0.0299;7312.0 1051.0 109605 -0.0816 0.0978 0.0859 0.1254 -0.0035;882.0 17.0 109606 0.0699 -0.0236 -0.0217 0.0348 0.0289;1233.0 67.0 109607 -0.0947 0.0617 0.0206 0.1567 -0.0072;778.0 40.0 109608 -0.0326 0.0622 0.0377 0.1334 0.0126;9428.0 271.0 109517 0.0162 0.0320 0.0620 0.0260 -0.0031;14213.0 425.0 109524 0.0166 0.0039 0.0353 -0.0084 -0.0003,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 947;109582 905;109584 883;109591 945;109592 938;109594 901;109595 887;109596 866;109597 903;109598 919;109599 963;109600 874;109601 883;109602 938;109603 911;109476 903;109605 964;109606 893;109607 930;109608 873;109517 916;109524 858
