data,1241864400,1355334.0;72080.0;1423041.0;51299.0;1432061.0;76659.0,3698.0 79.0 109728 -0.0069 0.0008 0.0257 -0.0029 -0.0001;8240.0 134.0 109697 0.0026 0.0494 0.0145 0.0080 0.0050;12287.0 217.0 109667 -0.0141 0.0112 0.0123 0.1023 0.0089;4689.0 369.0 109734 -0.0051 -0.0070 0.0597 0.0852 0.0001;2413.0 34.0 109735 0.0195 -0.0012 -0.0022 0.0054 -0.0002;7425.0 355.0 109711 -0.0464 0.0491 0.0449 0.1488 0.0058;4652.0 292.0 109746 0.0509 0.0050 0.0000 0.0817 -0.0041;7164.0 521.0 109742 0.0582 -0.0165 -0.0119 0.1115 0.0002;5725.0 351.0 109743 -0.0190 0.0014 0.0588 0.0050 -0.0003;2044.0 41.0 109745 -0.0162 0.0023 0.0612 0.1133 0.0050;1116.0 9.0 109714 -0.0049 0.0006 0.0250 -0.0030 -0.0001;2059.0 42.0 109747 -0.0118 0.0889 0.0032 0.0567 -0.0038;6729.0 416.0 109748 -0.0788 0.0310 0.0825 0.1728 0.0193;4005.0 207.0 109749 0.0463 0.0567 -0.0040 0.0896 0.0078;7295.0 249.0 109720 0.0422 0.0433 -0.0144 0.0289 0.0009;20865.0 1432.0 109721 0.0192 0.0305 0.0314 0.0947 0.0054;6086.0 256.0 109722 0.0075 0.0448 0.0053 0.0885 -0.0023;3552.0 43.0 109723 -0.0094 -0.0012 -0.0015 0.0392 -0.0001;3146.0 46.0 109726 -0.0047 0.0006 0.0248 -0.0029 -0.0002,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1051;109697 1021;109667 1043;109734 1078;109735 1034;109711 1093;109746 1042;109742 1018;109743 1120;109745 1033;109714 1054;109747 1061;109748 1071;109749 1070;109720 1053;109721 1100;109722 990;109723 1041;109726 1027
data,1241865300,1356457.0;72110.0;1424082.0;51324.0;1433112.0;76684.0,3724.0 79.0 109728 -0.0058 0.0007 0.0239 -0.0026 -0.0001;8271.0 134.0 109697 0.0022 0.0463 0.0134 0.0081 0.0049;12330.0 218.0 109667 -0.0210 0.0070 0.0108 0.1085 0.0084;4742.0 371.0 109734 -0.0132 -0.0054 0.0691 0.0806 -0.0001;2439.0 34.0 109735 0.0171 -0.0009 -0.0018 0.0059 -0.0001;7519.0 362.0 109711 -0.0493 0.0341 0.0399 0.1559 0.0048;1142.0 9.0 109714 -0.0048 0.0006 0.0238 -0.0028 -0.0001;7213.0 521.0 109742 0.0513 -0.0155 -0.0112 0.1083 0.0000;5772.0 353.0 109743 -0.0209 -0.0022 0.0550 0.0509 -0.0005;2085.0 41.0 109745 -0.0166 0.0010 0.0582 0.1092 0.0049;4697.0 293.0 109746 0.0462 0.0204 0.0010 0.0776 -0.0039;2090.0 42.0 109747 -0.0128 0.0837 0.0029 0.0578 -0.0035;6956.0 426.0 109748 -0.0753 0.0312 0.0878 0.1604 0.0204;4116.0 210.0 109749 0.0424 0.0527 -0.0052 0.0924 0.0090;7367.0 250.0 109720 0.0370 0.0405 -0.0125 0.0303 0.0035;20981.0 1435.0 109721 0.0128 0.0272 0.0274 0.0988 0.0086;6117.0 256.0 109722 0.0046 0.0414 0.0055 0.0877 -0.0021;3580.0 43.0 109723 -0.0087 -0.0011 -0.0013 0.0376 -0.0001;3172.0 46.0 109726 -0.0043 0.0005 0.0231 -0.0026 -0.0001,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1026;109697 1016;109667 1007;109734 1011;109735 1061;109711 1093;109714 1067;109742 1059;109743 1066;109745 1002;109746 1085;109747 1055;109748 1058;109749 1067;109720 1074;109721 1068;109722 1104;109723 1037;109726 1044
data,1241866200,1357463.0;72149.0;1425139.0;51352.0;1434206.0;76727.0,3752.0 79.0 109728 -0.0056 0.0006 0.0228 -0.0024 -0.0000;8303.0 134.0 109697 0.0022 0.0463 0.0128 0.0068 0.0046;12368.0 218.0 109667 -0.0187 0.0085 0.0103 0.1018 0.0079;4775.0 371.0 109734 -0.0127 -0.0047 0.0666 0.0778 -0.0001;2469.0 34.0 109735 0.0167 -0.0008 -0.0016 0.0055 -0.0001;7583.0 368.0 109711 -0.0592 0.0363 0.0819 0.1475 0.0039;4746.0 295.0 109746 0.0565 0.0174 -0.0040 0.0734 -0.0041;7245.0 521.0 109742 0.0515 -0.0140 -0.0115 0.1038 -0.0002;5803.0 353.0 109743 -0.0201 -0.0017 0.0533 0.0463 -0.0004;2164.0 43.0 109745 -0.0183 0.0215 0.0563 0.1050 0.0063;1171.0 9.0 109714 -0.0044 0.0005 0.0223 -0.0026 -0.0001;2129.0 44.0 109747 -0.0204 0.1011 0.0041 0.0500 -0.0037;7137.0 438.0 109748 -0.0533 0.0283 0.0898 0.1530 0.0199;4155.0 210.0 109749 0.0434 0.0523 -0.0048 0.0865 0.0085;7399.0 250.0 109720 0.0362 0.0410 -0.0120 0.0281 0.0033;21070.0 1440.0 109721 0.0167 0.0221 0.0364 0.1098 0.0076;6242.0 266.0 109722 0.0365 0.0808 0.0036 0.0708 -0.0031;3608.0 43.0 109723 -0.0079 -0.0008 -0.0012 0.0348 -0.0001;3200.0 46.0 109726 -0.0040 0.0005 0.0221 -0.0025 -0.0001,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1039;109697 1081;109667 1034;109734 1091;109735 1098;109711 1103;109746 1070;109742 1099;109743 1003;109745 1085;109714 973;109747 1068;109748 1067;109749 1000;109720 979;109721 1108;109722 1083;109723 1001;109726 1018
data,1241867100,1358533.0;72185.0;1426135.0;51368.0;1435296.0;76765.0,3786.0 80.0 109728 -0.0122 -0.0011 0.0208 0.0348 -0.0001;8363.0 135.0 109697 0.0022 0.0443 0.0123 0.0072 0.0062;12394.0 218.0 109667 -0.0181 0.0079 0.0100 0.1001 0.0076;4805.0 371.0 109734 -0.0119 -0.0047 0.0645 0.0757 0.0000;2565.0 40.0 109735 -0.0074 -0.0125 -0.0089 0.1074 0.0004;7671.0 369.0 109711 -0.0531 0.0338 0.0568 0.1476 0.0056;1206.0 10.0 109714 -0.0082 0.0010 0.0359 -0.0045 -0.0001;7273.0 521.0 109742 0.0521 -0.0156 -0.0123 0.1023 -0.0003;5837.0 354.0 109743 -0.0224 -0.0014 0.0587 0.0437 -0.0004;2207.0 44.0 109745 -0.0205 0.0303 0.0543 0.1046 0.0061;4863.0 303.0 109746 0.0638 0.0091 -0.0113 0.0916 -0.0050;2159.0 44.0 109747 -0.0150 0.0904 0.0036 0.0489 -0.0033;7296.0 447.0 109748 -0.0615 0.0337 0.0944 0.1505 0.0193;4201.0 211.0 109749 0.0504 0.0488 -0.0067 0.0830 0.0078;7426.0 250.0 109720 0.0361 0.0389 -0.0118 0.0281 0.0032;21135.0 1442.0 109721 0.0153 0.0230 0.0339 0.1081 0.0079;6346.0 270.0 109722 0.0453 0.0694 0.0035 0.0700 -0.0036;3632.0 43.0 109723 -0.0074 -0.0008 -0.0011 0.0337 -0.0001;3224.0 46.0 109726 -0.0040 0.0004 0.0211 -0.0022 -0.0001,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1030;109697 1063;109667 999;109734 1047;109735 1067;109711 985;109714 1040;109742 1082;109743 1052;109745 1042;109746 1142;109747 1058;109748 1095;109749 1052;109720 1057;109721 1071;109722 1025;109723 1076;109726 1017
data,1241867700,1359545.0;72218.0;1427203.0;51395.0;1436344.0;76801.0,3829.0 81.0 109728 -0.0147 0.0247 0.0199 0.0325 -0.0001;8419.0 136.0 109697 0.0129 0.0405 0.0115 0.0033 0.0067;12430.0 218.0 109667 -0.0176 0.0069 0.0099 0.0966 0.0073;4838.0 371.0 109734 -0.0111 -0.0045 0.0620 0.0731 0.0001;2614.0 42.0 109735 -0.0101 -0.0146 -0.0097 0.1070 0.0003;7525.0 463.0 109748 -0.0597 0.0301 0.0957 0.1492 0.0179;4933.0 306.0 109746 0.0613 0.0164 -0.0001 0.0857 -0.0050;7324.0 523.0 109742 0.0527 -0.0181 -0.0132 0.1026 -0.0006;7716.0 370.0 109711 -0.0542 0.0315 0.0551 0.1474 0.0051;2247.0 44.0 109745 -0.0190 0.0286 0.0531 0.0998 0.0059;1234.0 10.0 109714 -0.0079 0.0009 0.0346 -0.0044 -0.0001;2196.0 45.0 109747 -0.0179 0.0875 0.0028 0.0576 -0.0032;3671.0 44.0 109723 -0.0098 0.0244 -0.0007 0.0314 -0.0001;4246.0 211.0 109749 0.0454 0.0477 -0.0052 0.0821 0.0075;7464.0 251.0 109720 0.0302 0.0396 -0.0125 0.0433 0.0030;21178.0 1442.0 109721 0.0142 0.0229 0.0332 0.1034 0.0076;6415.0 273.0 109722 0.0418 0.0728 0.0026 0.0720 -0.0040;5872.0 355.0 109743 -0.0257 -0.0008 0.0652 0.0410 -0.0005;3250.0 46.0 109726 -0.0037 0.0004 0.0203 -0.0021 -0.0001,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1062;109697 1012;109667 1037;109734 1069;109735 1048;109748 1072;109746 1064;109742 1048;109711 1078;109745 1028;109714 1014;109747 1119;109723 1031;109749 1015;109720 1102;109721 1064;109722 1011;109743 1062;109726 1064
data,1241868600,1360570.0;72271.0;1428253.0;51429.0;1437357.0;76841.0,3864.0 82.0 109728 -0.0169 0.0407 0.0205 0.0289 -0.0002;8451.0 136.0 109697 0.0107 0.0405 0.0112 0.0040 0.0065;3693.0 44.0 109723 -0.0093 0.0237 -0.0007 0.0305 -0.0001;4863.0 371.0 109734 -0.0123 -0.0042 0.0620 0.0722 0.0001;2635.0 42.0 109735 -0.0102 -0.0143 -0.0095 0.1053 0.0002;12457.0 218.0 109667 -0.0172 0.0064 0.0101 0.0950 0.0070;1265.0 11.0 109714 -0.0104 0.0005 0.0347 0.0240 -0.0001;7458.0 533.0 109742 0.0471 -0.0153 -0.0172 0.1222 -0.0014;7757.0 371.0 109711 -0.0465 0.0300 0.0558 0.1420 0.0049;2275.0 44.0 109745 -0.0198 0.0281 0.0533 0.0987 0.0056;4973.0 306.0 109746 0.0588 0.0139 -0.0005 0.0847 -0.0048;2224.0 45.0 109747 -0.0178 0.0846 0.0029 0.0564 -0.0030;7802.0 497.0 109748 -0.0851 0.0306 0.1162 0.1540 0.0174;4320.0 212.0 109749 0.0437 0.0465 -0.0050 0.0803 0.0084;7496.0 251.0 109720 0.0293 0.0382 -0.0120 0.0421 0.0029;21241.0 1444.0 109721 0.0166 0.0202 0.0313 0.1053 0.0076;6479.0 276.0 109722 0.0361 0.0853 0.0042 0.0661 -0.0044;5901.0 355.0 109743 -0.0260 -0.0007 0.0623 0.0407 -0.0004;3272.0 46.0 109726 -0.0036 0.0004 0.0202 -0.0020 -0.0001,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 985;109697 1043;109723 1067;109734 1043;109735 1037;109667 1040;109714 1123;109742 1060;109711 1050;109745 1039;109746 1025;109747 1059;109748 1079;109749 1068;109720 1058;109721 1066;109722 1019;109743 1092;109726 1047
data,1241869200,1361626.0;72302.0;1429318.0;51452.0;1438430.0;76879.0,3892.0 82.0 109728 -0.0162 0.0390 0.0205 0.0276 -0.0002;8482.0 136.0 109697 0.0107 0.0386 0.0111 0.0037 0.0062;12508.0 219.0 109667 -0.0054 0.0067 0.0092 0.0894 0.0067;4895.0 371.0 109734 -0.0122 -0.0032 0.0625 0.0674 0.0001;2678.0 43.0 109735 -0.0132 0.0080 -0.0080 0.0983 0.0002;1294.0 11.0 109714 -0.0101 0.0005 0.0342 0.0223 -0.0001;7541.0 536.0 109742 0.0483 -0.0095 -0.0162 0.1137 -0.0014;7828.0 374.0 109711 -0.0387 0.0282 0.0618 0.1351 0.0047;3719.0 44.0 109723 -0.0085 0.0225 -0.0006 0.0288 -0.0001;2313.0 44.0 109745 -0.0177 0.0281 0.0534 0.0920 0.0055;5028.0 307.0 109746 0.0571 0.0119 0.0009 0.0813 -0.0047;2257.0 46.0 109747 -0.0199 0.0918 0.0036 0.0502 -0.0029;7987.0 507.0 109748 -0.0888 0.0295 0.1058 0.1556 0.0175;4389.0 214.0 109749 0.0476 0.0440 -0.0063 0.0766 0.0080;7527.0 251.0 109720 0.0288 0.0367 -0.0116 0.0398 0.0028;21381.0 1452.0 109721 0.0172 0.0210 0.0580 0.0973 0.0070;6524.0 276.0 109722 0.0338 0.0778 0.0049 0.0649 -0.0044;5939.0 356.0 109743 -0.0287 -0.0001 0.0668 0.0373 -0.0004;3300.0 46.0 109726 -0.0036 0.0004 0.0202 -0.0020 -0.0001,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1077;109697 999;109667 1034;109734 1109;109735 1044;109714 1082;109742 1103;109711 1042;109723 1019;109745 1061;109746 1022;109747 1108;109748 1037;109749 1030;109720 1013;109721 1051;109722 1104;109743 1005;109726 1060
data,1241869800,1362673.0;72340.0;1430406.0;51486.0;1439446.0;76924.0,3970.0 86.0 109728 -0.0049 0.0336 0.0167 0.0619 -0.0001;8508.0 136.0 109697 0.0106 0.0367 0.0102 0.0040 0.0060;12536.0 219.0 109667 -0.0050 0.0063 0.0084 0.0869 0.0065;6024.0 359.0 109743 -0.0323 -0.0031 0.0623 0.0599 0.0018;4934.0 372.0 109734 -0.0128 -0.0027 0.0626 0.0650 0.0001;2701.0 43.0 109735 -0.0127 0.0069 -0.0075 0.0957 0.0002;1316.0 11.0 109714 -0.0095 0.0005 0.0321 0.0217 -0.0001;7663.0 544.0 109742 0.0609 -0.0148 -0.0080 0.1087 -0.0022;7876.0 374.0 109711 -0.0388 0.0275 0.0572 0.1314 0.0047;2379.0 46.0 109745 0.0020 0.0243 0.0509 0.0858 0.0052;5073.0 309.0 109746 0.0546 0.0104 0.0014 0.0878 -0.0047;2311.0 48.0 109747 -0.0148 0.0858 0.0026 0.0513 -0.0028;8177.0 517.0 109748 -0.0855 0.0255 0.1054 0.1482 0.0179;4439.0 214.0 109749 0.0455 0.0414 -0.0057 0.0755 0.0076;7555.0 251.0 109720 0.0274 0.0350 -0.0108 0.0397 0.0028;21425.0 1452.0 109721 0.0169 0.0201 0.0547 0.0944 0.0068;6579.0 282.0 109722 0.0108 0.0717 0.0026 0.1199 -0.0051;3741.0 44.0 109723 -0.0081 0.0214 -0.0006 0.0281 -0.0001;3322.0 46.0 109726 -0.0033 0.0003 0.0184 -0.0017 -0.0001,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1020;109697 1016;109667 1071;109743 1043;109734 1144;109735 1076;109714 1050;109742 1011;109711 1062;109745 1059;109746 1037;109747 1115;109748 1033;109749 1044;109720 1031;109721 1049;109722 1084;109723 998;109726 1057
data,1241870400,1363692.0;72375.0;1431445.0;51523.0;1440478.0;76958.0,3991.0 86.0 109728 -0.0066 0.0329 0.0165 0.0620 -0.0001;8530.0 136.0 109697 0.0103 0.0347 0.0098 0.0044 0.0059;12562.0 220.0 109667 -0.0086 0.0043 0.0071 0.0924 0.0063;4956.0 372.0 109734 -0.0122 -0.0028 0.0604 0.0646 0.0002;2718.0 43.0 109735 -0.0130 0.0062 -0.0070 0.0943 0.0002;5134.0 313.0 109746 0.0512 0.0061 0.0005 0.0993 -0.0048;6046.0 359.0 109743 -0.0311 -0.0031 0.0595 0.0593 0.0017;7755.0 547.0 109742 0.0576 -0.0157 -0.0098 0.1089 -0.0010;7951.0 378.0 109711 -0.0390 0.0281 0.0638 0.1289 0.0046;2474.0 48.0 109745 0.0005 0.0234 0.0492 0.0863 0.0076;1336.0 11.0 109714 -0.0091 0.0005 0.0303 0.0213 -0.0001;2338.0 48.0 109747 -0.0153 0.0830 0.0026 0.0508 -0.0027;8306.0 524.0 109748 -0.0826 0.0275 0.1059 0.1422 0.0173;4469.0 214.0 109749 0.0435 0.0401 -0.0056 0.0751 0.0076;7574.0 251.0 109720 0.0263 0.0341 -0.0101 0.0393 0.0028;21491.0 1455.0 109721 0.0203 0.0274 0.0527 0.0931 0.0065;6704.0 288.0 109722 0.0138 0.0691 0.0112 0.1026 -0.0051;3800.0 45.0 109723 -0.0076 0.0205 -0.0006 0.0272 0.0020;3413.0 50.0 109726 0.0270 0.0193 0.0139 0.0072 -0.0003,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1038;109697 993;109667 996;109734 1031;109735 1060;109746 1024;109743 1084;109742 1022;109711 1032;109745 1041;109714 1055;109747 1099;109748 1077;109749 1093;109720 1075;109721 1030;109722 1096;109723 1111;109726 1043
data,1241871000,1364740.0;72414.0;1432489.0;51556.0;1441539.0;76984.0,4012.0 86.0 109728 -0.0060 0.0314 0.0165 0.0569 -0.0001;8552.0 136.0 109697 0.0094 0.0330 0.0096 0.0042 0.0059;12587.0 220.0 109667 -0.0068 0.0045 0.0074 0.0856 0.0063;4980.0 373.0 109734 -0.0151 -0.0032 0.0595 0.0709 0.0002;2738.0 43.0 109735 -0.0125 0.0058 -0.0063 0.0885 0.0002;8559.0 547.0 109748 -0.0899 0.0274 0.1142 0.1370 0.0181;5219.0 316.0 109746 0.0495 0.0077 0.0013 0.0935 -0.0046;7871.0 553.0 109742 0.0651 -0.0181 -0.0093 0.1013 -0.0014;6064.0 359.0 109743 -0.0308 -0.0026 0.0596 0.0549 0.0017;2576.0 50.0 109745 0.0000 0.0225 0.0486 0.0818 0.0096;1353.0 11.0 109714 -0.0087 0.0006 0.0303 0.0192 -0.0001;2382.0 50.0 109747 -0.0187 0.0881 0.0036 0.0431 -0.0029;3816.0 45.0 109723 -0.0070 0.0198 -0.0005 0.0252 0.0020;4514.0 214.0 109749 0.0426 0.0374 -0.0045 0.0701 0.0075;7600.0 251.0 109720 0.0258 0.0320 -0.0095 0.0362 0.0028;21532.0 1455.0 109721 0.0191 0.0265 0.0512 0.0877 0.0066;6739.0 288.0 109722 0.0152 0.0661 0.0116 0.0956 -0.0051;8068.0 380.0 109711 -0.0386 0.0270 0.0642 0.1217 0.0073;3434.0 50.0 109726 0.0250 0.0181 0.0135 0.0068 -0.0003,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1034;109697 1046;109667 1057;109734 1102;109735 1015;109748 1050;109746 1014;109742 1080;109743 1069;109745 1065;109714 1050;109747 1065;109723 1106;109749 1041;109720 1081;109721 1003;109722 1069;109711 1013;109726 1040
data,1241871600,1365812.0;72456.0;1433542.0;51584.0;1442627.0;77023.0,4040.0 86.0 109728 -0.0067 0.0304 0.0167 0.0552 -0.0001;8579.0 136.0 109697 0.0087 0.0323 0.0094 0.0044 0.0057;12639.0 223.0 109667 -0.0160 0.0021 0.0053 0.1001 0.0060;5006.0 373.0 109734 -0.0146 -0.0026 0.0599 0.0669 0.0002;2768.0 43.0 109735 -0.0133 0.0057 -0.0056 0.0864 0.0002;5294.0 319.0 109746 0.0440 0.0063 0.0031 0.0963 -0.0044;8000.0 557.0 109742 0.0590 -0.0161 -0.0034 0.0988 -0.0001;6090.0 359.0 109743 -0.0312 -0.0024 0.0596 0.0534 0.0017;3840.0 45.0 109723 -0.0067 0.0188 -0.0005 0.0246 0.0019;2618.0 50.0 109745 -0.0013 0.0214 0.0482 0.0802 0.0093;1375.0 11.0 109714 -0.0086 0.0006 0.0303 0.0188 -0.0001;2415.0 50.0 109747 -0.0192 0.0830 0.0035 0.0448 -0.0028;8840.0 573.0 109748 -0.0991 0.0483 0.1137 0.1395 0.0170;4557.0 214.0 109749 0.0396 0.0364 -0.0038 0.0699 0.0074;7627.0 251.0 109720 0.0242 0.0317 -0.0090 0.0355 0.0027;21592.0 1456.0 109721 0.0201 0.0251 0.0511 0.0848 0.0064;6805.0 291.0 109722 0.0097 0.0698 0.0121 0.0947 -0.0052;8119.0 382.0 109711 -0.0421 0.0271 0.0643 0.1218 0.0070;3464.0 50.0 109726 0.0235 0.0172 0.0130 0.0068 -0.0003,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1069;109697 1041;109667 1024;109734 1042;109735 1048;109746 1051;109742 1032;109743 1089;109723 1086;109745 1047;109714 999;109747 1072;109748 1067;109749 1067;109720 1087;109721 1050;109722 1021;109711 1029;109726 1079
data,1241871900,1366839.0;72507.0;1434647.0;51626.0;1443635.0;77075.0,4056.0 86.0 109728 -0.0066 0.0299 0.0167 0.0536 -0.0001;8600.0 136.0 109697 0.0077 0.0320 0.0094 0.0043 0.0056;12667.0 224.0 109667 -0.0155 0.0019 0.0049 0.0976 0.0059;5029.0 373.0 109734 -0.0149 -0.0022 0.0596 0.0643 0.0002;1393.0 11.0 109714 -0.0086 0.0007 0.0299 0.0180 -0.0001;2784.0 43.0 109735 -0.0133 0.0054 -0.0053 0.0844 0.0002;6107.0 359.0 109743 -0.0314 -0.0022 0.0590 0.0519 0.0016;8187.0 570.0 109742 0.0580 -0.0020 0.0009 0.1012 -0.0006;8164.0 384.0 109711 -0.0433 0.0254 0.0634 0.1209 0.0069;2639.0 50.0 109745 -0.0019 0.0220 0.0483 0.0781 0.0092;5330.0 320.0 109746 0.0417 0.0058 0.0028 0.0974 -0.0043;2448.0 52.0 109747 -0.0225 0.0893 0.0043 0.0392 -0.0028;9083.0 594.0 109748 -0.0998 0.0390 0.1157 0.1365 0.0172;4690.0 217.0 109749 0.0382 0.0362 -0.0033 0.0682 0.0100;7646.0 251.0 109720 0.0229 0.0317 -0.0086 0.0349 0.0027;21680.0 1461.0 109721 0.0235 0.0458 0.0525 0.0766 0.0061;6852.0 294.0 109722 0.0126 0.0691 0.0286 0.0914 -0.0053;3858.0 45.0 109723 -0.0064 0.0188 -0.0004 0.0235 0.0019;3482.0 50.0 109726 0.0220 0.0171 0.0133 0.0068 -0.0002,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1044;109697 1056;109667 997;109734 1079;109714 1025;109735 1074;109743 1081;109742 1050;109711 1079;109745 1065;109746 1096;109747 1033;109748 1001;109749 1074;109720 1021;109721 1060;109722 1046;109723 1040;109726 1079
data,1241872500,1367882.0;72552.0;1435669.0;51658.0;1444699.0;77143.0,4074.0 86.0 109728 -0.0064 0.0286 0.0164 0.0522 -0.0001;8632.0 137.0 109697 0.0039 0.0291 0.0081 0.0262 0.0055;12691.0 224.0 109667 -0.0160 0.0015 0.0050 0.0949 0.0059;5050.0 373.0 109734 -0.0145 -0.0021 0.0578 0.0629 0.0003;2804.0 43.0 109735 -0.0134 0.0051 -0.0048 0.0817 0.0002;5369.0 320.0 109746 0.0398 0.0058 0.0039 0.0945 -0.0041;6126.0 359.0 109743 -0.0306 -0.0022 0.0576 0.0506 0.0016;8313.0 575.0 109742 0.0579 -0.0075 0.0069 0.0980 -0.0007;8195.0 384.0 109711 -0.0427 0.0233 0.0621 0.1185 0.0069;2668.0 50.0 109745 -0.0028 0.0212 0.0477 0.0765 0.0091;1418.0 12.0 109714 -0.0117 -0.0008 0.0289 0.0359 -0.0001;2470.0 52.0 109747 -0.0209 0.0844 0.0040 0.0398 -0.0027;9389.0 623.0 109748 -0.0967 0.0319 0.1137 0.1406 0.0185;4723.0 217.0 109749 0.0363 0.0364 -0.0022 0.0663 0.0099;7667.0 251.0 109720 0.0217 0.0305 -0.0083 0.0344 0.0027;21846.0 1467.0 109721 0.0248 0.0463 0.0549 0.0745 0.0079;6933.0 297.0 109722 0.0107 0.0702 0.0266 0.0897 -0.0054;3875.0 45.0 109723 -0.0059 0.0178 -0.0004 0.0225 0.0019;3495.0 50.0 109726 0.0208 0.0170 0.0134 0.0069 -0.0002,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1066;109697 1012;109667 1034;109734 1091;109735 1053;109746 1055;109743 1026;109742 1069;109711 1073;109745 1089;109714 1099;109747 1025;109748 1075;109749 1037;109720 1044;109721 1030;109722 1026;109723 1071;109726 1025
