data,1241687400,915808.0;49487.0;955136.0;35253.0;960483.0;52001.0,1992.0 22.0 109648 0.0000 0.0000 0.0000 0.0000 0.0000;4238.0 192.0 109666 0.0000 0.0000 0.0000 0.0000 0.0000;21614.0 1077.0 109635 0.0000 0.0000 0.0000 0.0000 0.0000;5628.0 230.0 109668 0.0000 0.0000 0.0000 0.0000 0.0000;15954.0 1381.0 109670 0.0000 0.0000 0.0000 0.0000 0.0000;7996.0 155.0 109628 0.0000 0.0000 0.0000 0.0000 0.0000;7277.0 441.0 109674 0.0000 0.0000 0.0000 0.0000 0.0000;13561.0 1184.0 109676 0.0000 0.0000 0.0000 0.0000 0.0000;1394.0 14.0 109678 0.0000 0.0000 0.0000 0.0000 0.0000;2173.0 61.0 109679 0.0000 0.0000 0.0000 0.0000 0.0000;1896.0 45.0 109680 0.0000 0.0000 0.0000 0.0000 0.0000;2119.0 63.0 109681 0.0000 0.0000 0.0000 0.0000 0.0000;2973.0 114.0 109682 0.0000 0.0000 0.0000 0.0000 0.0000;1738.0 59.0 109683 0.0000 0.0000 0.0000 0.0000 0.0000;18046.0 1418.0 109652 0.0000 0.0000 0.0000 0.0000 0.0000;7698.0 319.0 109656 0.0000 0.0000 0.0000 0.0000 0.0000;2716.0 46.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;3003.0 28.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000;8727.0 627.0 109661 0.0000 0.0000 0.0000 0.0000 0.0000;12193.0 723.0 109663 0.0000 0.0000 0.0000 0.0000 0.0000,109648.0 9871;109666.0 9871;109635.0 9871;109668.0 9871;109670.0 9871;109628.0 9871;109674.0 9871;109676.0 9871;109678.0 9871;109679.0 9871;109680.0 9871;109681.0 9871;109682.0 9871;109683.0 9871;109652.0 9871;109656.0 9871;109667.0 9871;109660.0 9871;109661.0 9871;109663.0 9871,109648 510;109666 472;109635 516;109668 452;109670 512;109628 475;109674 488;109676 506;109678 484;109679 461;109680 472;109681 490;109682 488;109683 472;109652 503;109656 522;109667 530;109660 507;109661 523;109663 488
data,1241687700,916305.0;49503.0;955671.0;35264.0;961019.0;52023.0,1918.0 45.0 109680 0.0000 0.0000 0.0000 0.0000 0.0000;4268.0 194.0 109666 -0.0698 0.0119 -0.0745 0.3085 -0.0043;2738.0 46.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;5659.0 232.0 109668 0.1729 0.0601 0.0275 0.0806 -0.0059;15975.0 1381.0 109670 0.0000 0.0000 0.0000 0.0000 0.0000;3023.0 28.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000;7301.0 442.0 109674 -0.0327 0.0013 0.2256 -0.0132 -0.0124;13603.0 1188.0 109676 -0.1284 0.2540 0.2814 0.0595 0.0314;1415.0 14.0 109678 0.0000 0.0000 0.0000 0.0000 0.0000;2193.0 61.0 109679 0.0000 0.0000 0.0000 0.0000 0.0000;2013.0 22.0 109648 0.0000 0.0000 0.0000 0.0000 0.0000;2140.0 63.0 109681 0.0000 0.0000 0.0000 0.0000 0.0000;2994.0 114.0 109682 0.0000 0.0000 0.0000 0.0000 0.0000;1785.0 64.0 109683 -0.1659 -0.0998 0.0463 0.3628 0.0605;18065.0 1418.0 109652 0.0000 0.0000 0.0000 0.0000 0.0000;21646.0 1079.0 109635 0.0451 0.1893 -0.0134 -0.0538 0.0513;7717.0 319.0 109656 0.0000 0.0000 0.0000 0.0000 0.0000;8017.0 155.0 109628 0.0000 0.0000 0.0000 0.0000 0.0000;8749.0 627.0 109661 0.0000 0.0000 0.0000 0.0000 0.0000;12214.0 723.0 109663 0.0000 0.0000 0.0000 0.0000 0.0000,109648.0 10129;109666.0 10129;109635.0 10129;109668.0 10129;109670.0 10129;109628.0 10129;109674.0 10129;109676.0 10129;109678.0 10129;109679.0 10129;109680.0 10129;109681.0 10129;109682.0 10129;109683.0 10129;109652.0 10129;109656.0 10129;109667.0 10129;109660.0 10129;109661.0 10129;109663.0 10129,109680 543;109666 488;109667 450;109668 513;109670 515;109660 472;109674 517;109676 510;109678 480;109679 496;109648 506;109681 557;109682 498;109683 524;109652 547;109635 505;109656 521;109628 526;109661 474;109663 487
data,1241688600,917334.0;49525.0;956584.0;35280.0;961990.0;52067.0,2054.0 22.0 109648 0.0000 0.0000 0.0000 0.0000 0.0000;4316.0 194.0 109666 -0.0551 -0.0201 -0.0307 0.1662 -0.0075;21712.0 1081.0 109635 0.1715 0.1276 -0.0448 -0.0934 0.0156;5714.0 233.0 109668 0.1718 0.0077 -0.0243 0.0276 -0.0089;16031.0 1384.0 109670 -0.0784 0.1909 0.1155 0.0534 -0.0036;3067.0 28.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000;7346.0 442.0 109674 -0.0309 0.0016 0.1178 -0.0096 -0.0034;13685.0 1192.0 109676 -0.1530 0.2511 0.1505 0.0220 0.0320;1456.0 14.0 109678 0.0000 0.0000 0.0000 0.0000 0.0000;2235.0 61.0 109679 0.0000 0.0000 0.0000 0.0000 0.0000;1959.0 45.0 109680 0.0000 0.0000 0.0000 0.0000 0.0000;2182.0 63.0 109681 0.0000 0.0000 0.0000 0.0000 0.0000;3049.0 116.0 109682 -0.0596 -0.0140 -0.0176 0.1825 -0.0007;1865.0 69.0 109683 -0.1992 -0.0561 0.1660 0.2364 0.0080;18121.0 1420.0 109652 -0.0774 -0.0061 0.1347 0.0866 -0.0042;7768.0 320.0 109656 0.1202 -0.0127 -0.0186 0.0043 -0.0017;2780.0 46.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;8059.0 155.0 109628 0.0000 0.0000 0.0000 0.0000 0.0000;8791.0 627.0 109661 0.0000 0.0000 0.0000 0.0000 0.0000;12272.0 725.0 109663 0.0574 -0.0234 -0.0333 0.1334 -0.0056,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 915;109666 1032;109635 1053;109668 949;109670 922;109660 1015;109674 960;109676 1015;109678 984;109679 1007;109680 962;109681 1049;109682 1079;109683 995;109652 997;109656 1017;109667 1046;109628 982;109661 1000;109663 1021
data,1241689500,918412.0;49549.0;957582.0;35297.0;963019.0;52105.0,2092.0 22.0 109648 0.0000 0.0000 0.0000 0.0000 0.0000;4359.0 194.0 109666 -0.0486 -0.0239 -0.0197 0.1316 -0.0042;2818.0 46.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;5768.0 234.0 109668 0.1308 0.0033 -0.0278 0.0662 -0.0078;16111.0 1389.0 109670 -0.0435 0.2134 0.0672 0.0559 0.0091;3115.0 29.0 109660 -0.0008 0.0000 -0.0011 -0.0001 0.0125;7395.0 444.0 109674 -0.0348 0.1708 0.0824 -0.0187 -0.0025;13762.0 1194.0 109676 -0.1276 0.1863 0.1028 0.0835 0.0229;1505.0 15.0 109678 -0.0246 0.0046 0.0792 -0.0102 -0.0012;2275.0 61.0 109679 0.0000 0.0000 0.0000 0.0000 0.0000;1997.0 45.0 109680 0.0000 0.0000 0.0000 0.0000 0.0000;2242.0 65.0 109681 0.1481 -0.0149 -0.0346 -0.0216 -0.0042;3091.0 116.0 109682 -0.0489 -0.0206 -0.0162 0.1368 -0.0038;1936.0 70.0 109683 -0.0872 -0.0693 0.1079 0.1840 0.0013;18173.0 1421.0 109652 0.0109 -0.0148 0.0981 0.0512 -0.0052;21826.0 1087.0 109635 0.0923 0.0992 -0.0612 0.1041 0.0228;7813.0 320.0 109656 0.0920 -0.0153 -0.0171 -0.0027 -0.0013;8097.0 155.0 109628 0.0000 0.0000 0.0000 0.0000 0.0000;8847.0 628.0 109661 -0.0006 -0.0009 -0.0016 0.0006 0.0117;12318.0 726.0 109663 0.0260 0.1344 -0.0225 0.0857 -0.0043,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1050;109666 1028;109667 972;109668 973;109670 995;109660 970;109674 1035;109676 1017;109678 990;109679 948;109680 1032;109681 945;109682 1006;109683 1018;109652 1006;109635 1019;109656 947;109628 1057;109661 974;109663 1018
data,1241690100,919424.0;49559.0;958587.0;35322.0;963998.0;52138.0,2130.0 22.0 109648 0.0000 0.0000 0.0000 0.0000 0.0000;4400.0 194.0 109666 -0.0385 -0.0181 -0.0138 0.1063 -0.0027;21898.0 1087.0 109635 0.0602 0.0737 -0.0487 0.0903 0.0167;5820.0 234.0 109668 0.0953 0.0018 -0.0217 0.0548 -0.0054;16174.0 1391.0 109670 -0.0864 0.1896 0.0461 0.0931 0.0036;8139.0 155.0 109628 0.0000 0.0000 0.0000 0.0000 0.0000;7438.0 444.0 109674 -0.0418 0.1352 0.0640 -0.0150 -0.0016;13820.0 1195.0 109676 -0.1309 0.1536 0.0880 0.1024 0.0166;1545.0 15.0 109678 -0.0205 0.0035 0.0643 -0.0101 -0.0008;2315.0 61.0 109679 0.0000 0.0000 0.0000 0.0000 0.0000;2035.0 45.0 109680 0.0000 0.0000 0.0000 0.0000 0.0000;2296.0 66.0 109681 0.1253 -0.0192 0.0104 -0.0251 -0.0057;3133.0 116.0 109682 -0.0471 -0.0126 -0.0115 0.1118 -0.0025;1995.0 70.0 109683 -0.0827 -0.0534 0.0886 0.1490 0.0016;18226.0 1422.0 109652 -0.0101 -0.0160 0.0840 0.0721 -0.0042;7879.0 323.0 109656 0.0422 -0.0108 0.0871 0.0305 -0.0034;2858.0 46.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;3163.0 29.0 109660 -0.0007 -0.0002 -0.0010 -0.0000 0.0088;8901.0 629.0 109661 -0.0320 -0.0116 -0.0111 0.0774 0.0079;12387.0 727.0 109663 0.0197 0.0616 -0.0168 0.0728 0.0062,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1023;109666 981;109635 997;109668 994;109670 958;109628 1037;109674 981;109676 955;109678 1021;109679 988;109680 959;109681 972;109682 1036;109683 982;109652 1006;109656 1027;109667 989;109660 1058;109661 1023;109663 1013
data,1241690700,920388.0;49580.0;959528.0;35338.0;964955.0;52178.0,2088.0 47.0 109680 -0.0261 -0.0087 -0.0092 0.0929 -0.0010;4434.0 194.0 109666 -0.0366 -0.0131 -0.0139 0.0960 -0.0020;21959.0 1088.0 109635 0.0676 0.0598 -0.0471 0.0795 0.0131;5889.0 237.0 109668 0.0472 -0.0029 -0.0317 0.1364 0.0026;16227.0 1393.0 109670 -0.0867 0.1595 0.1061 0.0770 0.0029;3198.0 29.0 109660 -0.0005 -0.0001 -0.0008 -0.0000 0.0074;7496.0 446.0 109674 0.0298 0.1307 0.0457 -0.0321 -0.0000;13899.0 1198.0 109676 -0.1273 0.1338 0.0780 0.1095 0.0166;1578.0 15.0 109678 -0.0166 0.0030 0.0504 -0.0093 -0.0006;2346.0 61.0 109679 0.0000 0.0000 0.0000 0.0000 0.0000;2186.0 23.0 109648 -0.0005 -0.0001 -0.0008 -0.0002 0.0074;2344.0 67.0 109681 0.0966 0.0419 0.0078 -0.0201 -0.0050;3172.0 117.0 109682 -0.0572 -0.0224 -0.0154 0.1251 -0.0026;2045.0 70.0 109683 -0.0779 -0.0454 0.0715 0.1344 0.0021;18267.0 1422.0 109652 -0.0092 -0.0135 0.0649 0.0632 -0.0031;7928.0 324.0 109656 0.0256 0.0578 0.0693 0.0263 -0.0036;2888.0 46.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;8170.0 155.0 109628 0.0000 0.0000 0.0000 0.0000 0.0000;8935.0 629.0 109661 -0.0271 -0.0090 -0.0085 0.0669 0.0065;12467.0 731.0 109663 -0.0189 0.0604 -0.0318 0.1220 0.0084,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 962;109666 988;109635 989;109668 971;109670 993;109660 1000;109674 1025;109676 952;109678 1037;109679 979;109648 1012;109681 1018;109682 1034;109683 1052;109652 976;109656 972;109667 959;109628 1014;109661 1028;109663 1039
data,1241691600,921322.0;49602.0;960547.0;35363.0;965961.0;52214.0,2166.0 51.0 109680 -0.0533 -0.0269 0.0212 0.1229 0.0041;4494.0 197.0 109666 0.0244 0.0492 -0.0123 0.0805 -0.0025;22025.0 1090.0 109635 0.0972 0.0389 -0.0520 0.0612 0.0103;5934.0 237.0 109668 0.0454 -0.0044 -0.0241 0.0969 0.0022;16282.0 1394.0 109670 -0.0764 0.1442 0.0758 0.0803 0.0021;3229.0 29.0 109660 -0.0004 -0.0000 -0.0008 -0.0002 0.0064;7536.0 447.0 109674 0.0281 0.1157 0.0367 0.0032 -0.0007;13955.0 1199.0 109676 -0.0601 0.1146 0.0663 0.0982 0.0136;1608.0 15.0 109678 -0.0130 0.0024 0.0419 -0.0078 -0.0005;2375.0 61.0 109679 0.0000 0.0000 0.0000 0.0000 0.0000;2215.0 23.0 109648 -0.0004 -0.0000 -0.0006 -0.0003 0.0065;2397.0 68.0 109681 0.0839 0.0364 0.0069 -0.0163 0.0030;3206.0 117.0 109682 -0.0535 -0.0202 -0.0134 0.1108 -0.0021;2085.0 70.0 109683 -0.0694 -0.0405 0.0609 0.1244 0.0026;18302.0 1422.0 109652 -0.0096 -0.0134 0.0547 0.0593 -0.0024;7988.0 325.0 109656 0.0179 0.0506 0.0585 0.0267 0.0040;2917.0 46.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;8241.0 160.0 109628 -0.0467 0.0114 0.0221 0.1194 -0.0016;8982.0 630.0 109661 0.0213 -0.0137 -0.0144 0.0622 0.0054;12513.0 733.0 109663 -0.0271 0.0908 0.0165 0.1062 0.0077,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 979;109666 1016;109635 980;109668 998;109670 1031;109660 975;109674 941;109676 993;109678 980;109679 1036;109648 994;109681 1030;109682 1010;109683 997;109652 1019;109656 1047;109667 994;109628 1040;109661 947;109663 993
data,1241692200,922276.0;49631.0;961520.0;35384.0;966998.0;52265.0,2240.0 23.0 109648 -0.0003 -0.0001 -0.0005 -0.0002 0.0059;4526.0 197.0 109666 0.0219 0.0451 -0.0111 0.0695 -0.0021;22068.0 1090.0 109635 0.0836 0.0402 -0.0467 0.0545 0.0091;5970.0 237.0 109668 0.0403 -0.0022 -0.0206 0.0843 0.0021;16365.0 1398.0 109670 -0.0852 0.1451 0.0715 0.0843 0.0095;3256.0 29.0 109660 -0.0003 -0.0001 -0.0006 -0.0002 0.0058;7593.0 449.0 109674 0.0499 0.1003 0.0448 -0.0055 -0.0015;14032.0 1203.0 109676 -0.0668 0.1053 0.0858 0.0966 0.0119;1654.0 17.0 109678 -0.0085 -0.0054 0.0435 0.0511 -0.0008;2398.0 61.0 109679 0.0000 0.0000 0.0000 0.0000 0.0000;2236.0 56.0 109680 -0.0630 0.0765 0.0516 0.1141 0.0030;2452.0 70.0 109681 0.0617 0.0238 0.0058 0.0472 0.0027;3242.0 118.0 109682 -0.0571 -0.0136 0.0293 0.0973 -0.0019;2126.0 71.0 109683 -0.0692 -0.0302 0.0737 0.1086 0.0025;18341.0 1423.0 109652 0.0230 -0.0117 0.0481 0.0503 -0.0024;8024.0 326.0 109656 0.0099 0.0410 0.0550 0.0518 0.0035;2941.0 46.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;8314.0 162.0 109628 -0.0520 0.0094 0.0234 0.1111 0.0062;9056.0 632.0 109661 0.0182 -0.0126 -0.0129 0.0536 0.0131;12570.0 735.0 109663 -0.0380 0.0951 0.0076 0.1073 0.0064,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1000;109666 988;109635 1002;109668 1037;109670 956;109660 995;109674 935;109676 1052;109678 981;109679 1000;109680 1013;109681 997;109682 1013;109683 1025;109652 971;109656 1014;109667 998;109628 997;109661 1012;109663 1014
data,1241692800,923239.0;49661.0;962507.0;35410.0;968022.0;52316.0,2273.0 56.0 109680 -0.0600 0.0685 0.0441 0.1073 0.0025;4561.0 197.0 109666 0.0150 0.0438 -0.0091 0.0656 -0.0018;22123.0 1091.0 109635 0.0691 0.0339 -0.0450 0.0665 0.0084;6029.0 238.0 109668 0.0326 -0.0002 -0.0167 0.0790 0.0065;16457.0 1404.0 109670 -0.0851 0.1372 0.0556 0.1061 0.0157;8348.0 162.0 109628 -0.0483 0.0091 0.0194 0.1021 0.0057;7633.0 449.0 109674 0.0366 0.0959 0.0393 -0.0025 -0.0016;14139.0 1215.0 109676 -0.0922 0.0862 0.0707 0.1829 0.0069;1689.0 17.0 109678 -0.0083 -0.0054 0.0359 0.0473 -0.0006;2426.0 61.0 109679 0.0000 0.0000 0.0000 0.0000 0.0000;2271.0 23.0 109648 -0.0002 -0.0001 -0.0004 -0.0002 0.0053;2501.0 71.0 109681 0.0493 0.0529 0.0065 0.0402 0.0026;3293.0 121.0 109682 -0.0847 0.0662 0.0216 0.1097 -0.0020;2969.0 46.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;18379.0 1423.0 109652 0.0196 -0.0099 0.0406 0.0464 -0.0020;8063.0 326.0 109656 0.0087 0.0378 0.0464 0.0478 0.0034;2219.0 76.0 109683 -0.0019 0.0687 0.0739 0.0818 0.0013;3296.0 30.0 109660 -0.0072 0.0023 -0.0010 0.0391 0.0051;9094.0 632.0 109661 0.0132 -0.0113 -0.0105 0.0516 0.0119;12604.0 735.0 109663 -0.0387 0.0900 0.0047 0.1029 0.0059,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 965;109666 1032;109635 970;109668 1059;109670 1000;109628 956;109674 988;109676 974;109678 963;109679 996;109648 995;109681 1028;109682 1012;109667 977;109652 989;109656 1021;109683 984;109660 1018;109661 1033;109663 1040
data,1241693400,924251.0;49704.0;963524.0;35438.0;968982.0;52370.0,2312.0 58.0 109680 -0.0685 0.0603 0.0360 0.1234 0.0023;4610.0 201.0 109666 -0.0115 0.0173 -0.0146 0.1328 -0.0031;2993.0 46.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;6058.0 238.0 109668 0.0282 -0.0008 -0.0147 0.0774 0.0060;16614.0 1409.0 109670 -0.0764 0.1263 0.0498 0.1072 0.0210;3321.0 30.0 109660 -0.0076 0.0020 -0.0009 0.0391 0.0047;7668.0 450.0 109674 0.0404 0.0965 0.0335 -0.0042 -0.0017;14380.0 1239.0 109676 0.0172 0.0578 0.0643 0.1668 0.0052;1713.0 17.0 109678 -0.0079 -0.0051 0.0327 0.0462 -0.0006;2496.0 65.0 109679 -0.0229 0.0016 0.0663 0.0113 -0.0009;2295.0 23.0 109648 -0.0002 -0.0001 -0.0003 -0.0002 0.0049;2530.0 71.0 109681 0.0439 0.0487 0.0056 0.0422 0.0025;3318.0 121.0 109682 -0.0776 0.0605 0.0203 0.1022 -0.0017;2254.0 76.0 109683 -0.0042 0.0461 0.0664 0.0861 0.0013;18407.0 1423.0 109652 0.0160 -0.0101 0.0362 0.0487 -0.0017;22182.0 1094.0 109635 0.0791 0.0380 -0.0485 0.0645 0.0075;8091.0 326.0 109656 0.0070 0.0343 0.0416 0.0481 0.0033;8376.0 162.0 109628 -0.0470 0.0073 0.0161 0.0997 0.0053;9127.0 632.0 109661 0.0113 -0.0100 -0.0096 0.0497 0.0111;12634.0 735.0 109663 -0.0378 0.0818 0.0033 0.1017 0.0056,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1040;109666 1020;109667 965;109668 974;109670 950;109660 1015;109674 994;109676 967;109678 1024;109679 1061;109648 992;109681 974;109682 1037;109683 959;109652 1047;109635 976;109656 975;109628 1036;109661 1020;109663 974
