data,1241975700,1568533.0;81057.0;1643584.0;58358.0;1653621.0;86699.0,4116.0 66.0 109760 0.0000 0.0000 0.0000 0.0000 0.0000;6731.0 244.0 109761 0.0000 0.0000 0.0000 0.0000 0.0000;12482.0 604.0 109762 0.0000 0.0000 0.0000 0.0000 0.0000;4320.0 128.0 109731 0.0000 0.0000 0.0000 0.0000 0.0000;1022.0 32.0 109765 0.0000 0.0000 0.0000 0.0000 0.0000;7084.0 267.0 109766 0.0000 0.0000 0.0000 0.0000 0.0000;5782.0 272.0 109767 0.0000 0.0000 0.0000 0.0000 0.0000;4778.0 216.0 109769 0.0000 0.0000 0.0000 0.0000 0.0000;450.0 2.0 109770 0.0000 0.0000 0.0000 0.0000 0.0000;572.0 8.0 109771 0.0000 0.0000 0.0000 0.0000 0.0000;8524.0 482.0 109740 0.0000 0.0000 0.0000 0.0000 0.0000;5360.0 133.0 109741 0.0000 0.0000 0.0000 0.0000 0.0000;3091.0 249.0 109774 0.0000 0.0000 0.0000 0.0000 0.0000;957.0 38.0 109773 0.0000 0.0000 0.0000 0.0000 0.0000;9217.0 205.0 109745 0.0000 0.0000 0.0000 0.0000 0.0000;7805.0 462.0 109763 0.0000 0.0000 0.0000 0.0000 0.0000;6298.0 693.0 109772 0.0000 0.0000 0.0000 0.0000 0.0000;10147.0 470.0 109684 0.0000 0.0000 0.0000 0.0000 0.0000;7975.0 362.0 109755 0.0000 0.0000 0.0000 0.0000 0.0000;6944.0 271.0 109758 0.0000 0.0000 0.0000 0.0000 0.0000,109760.0 2031;109761.0 2031;109762.0 2031;109731.0 2031;109765.0 2031;109766.0 2031;109767.0 2031;109740.0 2031;109770.0 2031;109771.0 2031;109772.0 2031;109773.0 2031;109774.0 2031;109741.0 2031;109745.0 2031;109763.0 2031;109684.0 2031;109769.0 2031;109755.0 2031;109758.0 2031,109760 95;109761 89;109762 104;109731 84;109765 105;109766 104;109767 110;109769 107;109770 88;109771 94;109740 116;109741 110;109774 118;109773 90;109745 116;109763 101;109772 111;109684 84;109755 97;109758 108
data,1241976300,1569365.0;81083.0;1644473.0;58402.0;1654487.0;86758.0,4146.0 66.0 109760 0.0000 0.0000 0.0000 0.0000 0.0000;6762.0 244.0 109761 0.0000 0.0000 0.0000 0.0000 0.0000;12511.0 604.0 109762 0.0000 0.0000 0.0000 0.0000 0.0000;7846.0 463.0 109763 0.0044 -0.0094 0.0025 0.0727 -0.0041;1066.0 34.0 109765 -0.0287 0.0056 0.1494 -0.0371 -0.0051;7124.0 268.0 109766 0.0355 -0.0029 0.0192 0.0412 -0.0014;5857.0 278.0 109767 0.1873 -0.0658 -0.1095 0.1127 -0.0175;8562.0 483.0 109740 -0.0162 -0.0004 0.0403 0.0098 0.0549;482.0 2.0 109770 0.0000 0.0000 0.0000 0.0000 0.0000;609.0 9.0 109771 -0.0329 0.1139 -0.0036 0.0313 -0.0012;6360.0 697.0 109772 0.0982 0.1066 -0.0024 0.0638 -0.0075;997.0 39.0 109773 0.1008 -0.0146 -0.0272 0.0042 -0.0007;3136.0 252.0 109774 -0.0659 0.2426 0.0056 -0.0026 -0.0008;5390.0 133.0 109741 0.0000 0.0000 0.0000 0.0000 0.0000;9247.0 205.0 109745 0.0000 0.0000 0.0000 0.0000 0.0000;45.0 2.0 109775 -0.0646 0.0021 0.1279 0.0301 -0.0057;4359.0 129.0 109731 0.0143 -0.0145 0.0282 0.0593 -0.0022;10178.0 470.0 109684 0.0000 0.0000 0.0000 0.0000 0.0000;4807.0 216.0 109769 0.0000 0.0000 0.0000 0.0000 0.0000;8022.0 364.0 109755 -0.0699 0.0184 -0.0353 0.1517 -0.0132;6981.0 272.0 109758 0.0815 -0.0154 -0.0059 0.0243 0.0003,109760.0 17969;109761.0 17969;109762.0 17969;109731.0 17969;109765.0 17969;109766.0 17969;109767.0 17969;109740.0 17969;109770.0 17969;109771.0 17969;109772.0 17969;109773.0 17969;109774.0 17969;109741.0 17969;109745.0 17969;109775.0 17063;109763.0 17969;109684.0 17969;109769.0 17969;109755.0 17969;109758.0 17969,109760 892;109761 835;109762 857;109763 863;109765 878;109766 916;109767 840;109740 894;109770 813;109771 869;109772 858;109773 895;109774 854;109741 859;109745 889;109775 678;109731 830;109684 856;109769 809;109755 861;109758 923
data,1241976600,1570353.0;81125.0;1645435.0;58440.0;1655450.0;86834.0,4175.0 66.0 109760 0.0000 0.0000 0.0000 0.0000 0.0000;6799.0 245.0 109761 -0.0146 0.0027 0.0597 -0.0111 -0.0007;12540.0 604.0 109762 0.0000 0.0000 0.0000 0.0000 0.0000;4400.0 130.0 109731 -0.0097 -0.0259 0.0092 0.0935 -0.0016;5420.0 133.0 109741 0.0000 0.0000 0.0000 0.0000 0.0000;1122.0 38.0 109765 -0.0813 0.1320 0.1135 0.0393 -0.0038;7156.0 268.0 109766 0.0217 -0.0024 0.0102 0.0297 -0.0007;5914.0 279.0 109767 0.1108 -0.0586 -0.0923 0.1178 -0.0154;4836.0 216.0 109769 0.0000 0.0000 0.0000 0.0000 0.0000;508.0 2.0 109770 0.0000 0.0000 0.0000 0.0000 0.0000;639.0 9.0 109771 -0.0215 0.0683 -0.0022 0.0275 -0.0004;8624.0 486.0 109740 -0.0052 -0.0269 0.0205 0.1089 0.0261;1031.0 39.0 109773 0.0631 -0.0116 -0.0155 0.0040 -0.0004;3185.0 254.0 109774 0.0516 0.1488 -0.0080 0.0057 -0.0024;175.0 17.0 109775 -0.1290 0.0851 0.0994 0.2033 -0.0131;6445.0 702.0 109772 0.1434 0.0300 -0.0439 0.0471 -0.0100;9278.0 205.0 109745 0.0000 0.0000 0.0000 0.0000 0.0000;7897.0 465.0 109763 0.0323 -0.0288 -0.0148 0.1035 -0.0046;10239.0 474.0 109684 0.0066 -0.0083 0.0983 0.0385 -0.0036;8069.0 367.0 109755 -0.1024 0.0310 -0.0583 0.1839 -0.0125;7023.0 273.0 109758 0.0483 -0.0229 -0.0086 0.0672 -0.0007,109760.0 20000;109741.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109758.0 20000;109769.0 20000;109755.0 20000;109761.0 20000,109760 966;109761 948;109762 973;109731 938;109741 919;109765 933;109766 947;109767 943;109769 946;109770 925;109771 930;109740 968;109773 943;109774 960;109775 995;109772 966;109745 988;109763 934;109684 938;109755 964;109758 976
data,1241976900,1571242.0;81167.0;1646372.0;58480.0;1656369.0;86895.0,4199.0 66.0 109760 0.0000 0.0000 0.0000 0.0000 0.0000;6823.0 245.0 109761 -0.0112 0.0021 0.0474 -0.0084 -0.0004;12561.0 604.0 109762 0.0000 0.0000 0.0000 0.0000 0.0000;7975.0 473.0 109763 -0.0552 0.0370 -0.0527 0.1902 -0.0122;1159.0 39.0 109765 -0.0740 0.1093 0.1064 0.0326 -0.0033;7178.0 268.0 109766 0.0134 -0.0017 0.0086 0.0271 -0.0005;5982.0 283.0 109767 0.0833 0.0058 -0.0851 0.1205 -0.0144;4859.0 216.0 109769 0.0000 0.0000 0.0000 0.0000 0.0000;531.0 2.0 109770 0.0000 0.0000 0.0000 0.0000 0.0000;662.0 9.0 109771 -0.0170 0.0562 -0.0016 0.0221 -0.0003;8673.0 488.0 109740 0.0128 -0.0242 0.0432 0.0943 0.0177;5459.0 135.0 109741 -0.0082 0.0024 0.0750 -0.0120 -0.0003;3220.0 254.0 109774 0.0255 0.1217 -0.0057 0.0096 -0.0060;262.0 24.0 109775 -0.1318 0.0746 0.0990 0.1851 0.0108;9299.0 205.0 109745 0.0000 0.0000 0.0000 0.0000 0.0000;1054.0 39.0 109773 0.0445 -0.0083 -0.0086 0.0035 -0.0002;4427.0 130.0 109731 -0.0126 -0.0186 0.0092 0.0780 -0.0015;6547.0 711.0 109772 0.1046 0.1142 0.0740 0.0170 -0.0106;10322.0 481.0 109684 -0.0380 0.1018 0.1070 0.0785 0.0264;8110.0 368.0 109755 -0.0364 0.0147 -0.0460 0.1504 -0.0076;7062.0 274.0 109758 0.0541 -0.0234 -0.0057 0.0560 -0.0011,109760.0 20000;109741.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109758.0 20000;109769.0 20000;109755.0 20000;109761.0 20000,109760 957;109761 935;109762 935;109763 980;109765 953;109766 963;109767 978;109769 918;109770 989;109771 971;109740 892;109741 938;109774 987;109775 927;109745 979;109773 960;109731 943;109772 904;109684 970;109755 974;109758 947
data,1241977200,1572219.0;81208.0;1647355.0;58526.0;1657388.0;86966.0,4230.0 67.0 109760 -0.0102 0.0615 0.0011 -0.0020 -0.0002;6850.0 245.0 109761 -0.0076 0.0016 0.0379 -0.0061 -0.0003;12598.0 605.0 109762 0.0329 -0.0003 -0.0033 0.0033 -0.0004;4478.0 132.0 109731 0.0111 -0.0171 0.0441 0.0558 -0.0015;1231.0 44.0 109765 -0.0783 0.0865 0.0954 0.1029 -0.0032;7205.0 268.0 109766 0.0103 -0.0014 0.0072 0.0223 -0.0003;6049.0 285.0 109767 0.0635 0.0038 -0.0225 0.1052 0.0034;4882.0 216.0 109769 0.0000 0.0000 0.0000 0.0000 0.0000;555.0 2.0 109770 0.0000 0.0000 0.0000 0.0000 0.0000;688.0 9.0 109771 -0.0137 0.0446 -0.0013 0.0200 -0.0002;8711.0 488.0 109740 0.0067 -0.0176 0.0364 0.0799 0.0138;5487.0 135.0 109741 -0.0077 0.0018 0.0574 -0.0093 -0.0001;3274.0 257.0 109774 -0.0027 0.1341 -0.0056 0.0379 -0.0080;1079.0 39.0 109773 0.0352 -0.0056 -0.0064 0.0036 -0.0001;9322.0 205.0 109745 0.0000 0.0000 0.0000 0.0000 0.0000;8032.0 476.0 109763 0.0092 0.0159 -0.0568 0.1666 -0.0141;6632.0 714.0 109772 0.0837 0.0844 0.0768 0.0241 -0.0106;8146.0 368.0 109755 -0.0350 0.0105 -0.0370 0.1292 -0.0058;10400.0 484.0 109684 0.0177 0.0786 0.0906 0.0537 0.0187;398.0 42.0 109775 -0.1490 0.0574 0.0896 0.2197 0.0006;7094.0 274.0 109758 0.0415 -0.0191 -0.0047 0.0502 -0.0008,109760.0 20000;109741.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109758.0 20000;109769.0 20000;109755.0 20000;109761.0 20000,109760 930;109761 919;109762 986;109731 937;109765 964;109766 958;109767 912;109769 906;109770 990;109771 990;109740 927;109741 980;109774 939;109773 915;109745 966;109763 971;109772 998;109755 975;109684 934;109775 955;109758 948
data,1241977800,1573173.0;81250.0;1648292.0;58562.0;1658371.0;87025.0,4251.0 67.0 109760 -0.0103 0.0522 0.0011 -0.0018 -0.0001;6871.0 245.0 109761 -0.0059 0.0012 0.0340 -0.0053 -0.0002;12624.0 605.0 109762 0.0272 -0.0007 -0.0031 0.0026 -0.0003;4505.0 132.0 109731 0.0073 -0.0136 0.0387 0.0520 -0.0012;1281.0 46.0 109765 -0.0762 0.0673 0.0883 0.1084 -0.0036;7230.0 268.0 109766 0.0077 -0.0011 0.0068 0.0194 -0.0002;6116.0 288.0 109767 0.0705 0.0102 -0.0234 0.0926 0.0016;4904.0 216.0 109769 0.0000 0.0000 0.0000 0.0000 0.0000;579.0 2.0 109770 0.0000 0.0000 0.0000 0.0000 0.0000;8739.0 488.0 109740 0.0025 -0.0144 0.0331 0.0736 0.0118;6733.0 720.0 109772 0.0590 0.0701 0.0862 0.0587 -0.0123;5511.0 135.0 109741 -0.0064 0.0013 0.0508 -0.0084 -0.0001;3323.0 259.0 109774 -0.0075 0.1156 -0.0084 0.0639 -0.0087;552.0 59.0 109775 -0.1513 0.0511 0.1061 0.1998 -0.0060;9367.0 207.0 109745 -0.0097 0.0009 0.0509 0.0052 -0.0002;1103.0 39.0 109773 0.0283 -0.0041 -0.0048 0.0038 -0.0001;8126.0 480.0 109763 0.0101 0.0049 -0.0186 0.1531 -0.0117;10440.0 484.0 109684 0.0111 0.0669 0.0817 0.0509 0.0147;722.0 11.0 109771 -0.0239 0.0961 0.0343 0.0068 -0.0002;8185.0 370.0 109755 -0.0494 0.0457 -0.0336 0.1291 -0.0051;7133.0 276.0 109758 0.0296 -0.0127 0.0537 0.0381 -0.0012,109760.0 20000;109741.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109758.0 20000;109769.0 20000;109755.0 20000;109761.0 20000,109760 957;109761 939;109762 933;109731 954;109765 927;109766 983;109767 953;109769 923;109770 976;109740 969;109772 985;109741 975;109774 952;109775 925;109745 946;109773 946;109763 1014;109684 925;109771 942;109755 934;109758 942
data,1241978100,1574145.0;81300.0;1649276.0;58603.0;1659362.0;87075.0,4269.0 67.0 109760 -0.0092 0.0475 0.0009 -0.0021 -0.0001;6898.0 246.0 109761 -0.0107 0.0021 0.0488 -0.0088 -0.0005;12645.0 605.0 109762 0.0241 -0.0007 -0.0031 0.0028 -0.0003;8153.0 481.0 109763 0.0081 0.0020 -0.0216 0.1498 -0.0112;5527.0 135.0 109741 -0.0064 0.0012 0.0469 -0.0073 -0.0001;1318.0 48.0 109765 -0.0765 0.0652 0.0919 0.1008 -0.0034;7248.0 268.0 109766 0.0066 -0.0009 0.0059 0.0189 -0.0002;6260.0 298.0 109767 0.0916 0.0016 -0.0145 0.0772 0.0133;8759.0 488.0 109740 0.0015 -0.0129 0.0299 0.0719 0.0102;594.0 2.0 109770 0.0000 0.0000 0.0000 0.0000 0.0000;746.0 11.0 109771 -0.0199 0.0683 0.0297 0.0088 -0.0002;6817.0 724.0 109772 0.0553 0.0621 0.0817 0.0629 -0.0112;1130.0 40.0 109773 0.0201 0.0421 -0.0031 -0.0008 -0.0001;3345.0 259.0 109774 -0.0107 0.1100 -0.0074 0.0620 -0.0077;635.0 64.0 109775 -0.1375 0.0627 0.0924 0.1884 -0.0011;9385.0 207.0 109745 -0.0100 0.0009 0.0451 0.0060 -0.0002;4539.0 134.0 109731 -0.0079 -0.0178 0.0313 0.0931 -0.0017;10513.0 489.0 109684 -0.0006 0.0550 0.0719 0.1009 0.0122;4982.0 222.0 109769 0.0029 0.1087 -0.0008 -0.0055 -0.0012;8214.0 371.0 109755 -0.0176 0.0379 -0.0317 0.1177 -0.0045;7290.0 288.0 109758 0.0112 -0.0228 0.0734 0.0985 0.0192,109760.0 20000;109741.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109758.0 20000;109769.0 20000;109755.0 20000;109761.0 20000,109760 985;109761 952;109762 975;109763 997;109741 877;109765 939;109766 1047;109767 978;109740 946;109770 928;109771 908;109772 986;109773 869;109774 968;109775 957;109745 924;109731 926;109684 956;109769 940;109755 972;109758 970
data,1241978400,1575067.0;81343.0;1650231.0;58629.0;1660316.0;87147.0,4286.0 67.0 109760 -0.0078 0.0431 0.0007 -0.0018 -0.0001;6929.0 247.0 109761 -0.0142 0.0004 0.0435 0.0323 -0.0006;12663.0 605.0 109762 0.0206 -0.0003 -0.0027 0.0037 -0.0002;4580.0 136.0 109731 0.0017 -0.0183 0.0418 0.0889 -0.0014;1403.0 52.0 109765 -0.0101 0.0569 0.0827 0.0940 -0.0041;7266.0 268.0 109766 0.0058 -0.0007 0.0054 0.0179 -0.0002;6301.0 299.0 109767 0.0814 0.0140 -0.0137 0.0801 0.0107;7067.0 748.0 109772 0.0096 0.0592 0.0711 0.1537 -0.0135;612.0 2.0 109770 0.0000 0.0000 0.0000 0.0000 0.0000;793.0 13.0 109771 0.0258 0.0588 0.0238 0.0024 -0.0005;8781.0 488.0 109740 0.0010 -0.0117 0.0277 0.0683 0.0090;5547.0 135.0 109741 -0.0057 0.0010 0.0423 -0.0062 -0.0001;3377.0 260.0 109774 -0.0168 0.1123 -0.0058 0.0579 -0.0072;674.0 65.0 109775 -0.1309 0.0536 0.0855 0.1845 -0.0041;9405.0 207.0 109745 -0.0100 0.0008 0.0408 0.0062 -0.0002;1150.0 40.0 109773 0.0173 0.0377 -0.0024 0.0005 -0.0001;8196.0 482.0 109763 0.0034 0.0008 -0.0197 0.1444 0.0060;10542.0 489.0 109684 -0.0020 0.0499 0.0671 0.0980 0.0104;5001.0 222.0 109769 0.0011 0.0995 -0.0007 -0.0029 -0.0010;8290.0 376.0 109755 -0.0305 0.0366 0.0598 0.1117 -0.0051;7326.0 289.0 109758 0.0095 -0.0207 0.0719 0.0953 0.0168,109760.0 20000;109741.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109758.0 20000;109769.0 20000;109755.0 20000;109761.0 20000,109760 948;109761 983;109762 937;109731 987;109765 936;109766 1012;109767 943;109772 977;109770 961;109771 958;109740 994;109741 969;109774 945;109775 911;109745 933;109773 895;109763 988;109684 947;109769 954;109755 901;109758 921
data,1241979000,1575836.0;81375.0;1651245.0;58654.0;1660740.0;87175.0,4304.0 67.0 109760 -0.0069 0.0398 0.0006 -0.0015 -0.0001;6960.0 248.0 109761 -0.0184 0.0012 0.0535 0.0288 -0.0006;12695.0 606.0 109762 0.0243 -0.0013 0.0149 -0.0023 -0.0003;8244.0 485.0 109763 0.0066 0.0417 -0.0187 0.1359 0.0044;5567.0 135.0 109741 -0.0056 0.0009 0.0395 -0.0052 -0.0001;1502.0 60.0 109765 -0.0297 0.0558 0.0929 0.1057 -0.0058;7285.0 268.0 109766 0.0049 -0.0005 0.0050 0.0171 -0.0002;6350.0 299.0 109767 0.0713 0.0111 -0.0139 0.0814 0.0094;8833.0 491.0 109740 -0.0160 -0.0110 0.0499 0.0812 0.0076;5024.0 222.0 109769 -0.0005 0.0919 -0.0005 -0.0012 -0.0012;629.0 2.0 109770 0.0000 0.0000 0.0000 0.0000 0.0000;820.0 13.0 109771 0.0206 0.0547 0.0219 0.0030 -0.0004;7102.0 754.0 109772 -0.0036 0.0725 0.0755 0.1679 -0.0131;1171.0 41.0 109773 0.0380 0.0324 -0.0056 -0.0029 -0.0002;3415.0 261.0 109774 -0.0025 0.1016 -0.0053 0.0533 -0.0061;773.0 72.0 109775 -0.0761 0.0430 0.0792 0.1815 -0.0005;9424.0 207.0 109745 -0.0098 0.0007 0.0380 0.0064 -0.0001;4607.0 136.0 109731 -0.0025 -0.0164 0.0385 0.0869 -0.0013;10572.0 489.0 109684 -0.0030 0.0476 0.0625 0.0942 0.0093;8314.0 376.0 109755 -0.0315 0.0363 0.0558 0.1084 -0.0046;7367.0 290.0 109758 -0.0010 0.0326 0.0690 0.0876 0.0145,109760.0 20000;109741.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 17946;109773.0 20000;109774.0 20000;109775.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109758.0 20000;109769.0 20000;109755.0 20000;109761.0 20000,109760 964;109761 1012;109762 986;109763 1022;109741 994;109765 1003;109766 972;109767 979;109740 955;109769 997;109770 971;109771 954;109772 185;109773 1000;109774 1017;109775 1022;109745 1012;109731 952;109684 1004;109755 1004;109758 995
data,1241979300,1576825.0;81414.0;1652276.0;58687.0;1661644.0;87219.0,4322.0 67.0 109760 -0.0060 0.0367 0.0005 -0.0015 -0.0001;6996.0 249.0 109761 -0.0006 -0.0012 0.0523 0.0210 -0.0007;12742.0 608.0 109762 0.0158 0.0008 0.0443 -0.0056 -0.0004;4696.0 141.0 109731 0.0087 -0.0170 0.0615 0.0741 -0.0017;1557.0 62.0 109765 -0.0262 0.0656 0.0869 0.0994 -0.0062;7391.0 277.0 109766 -0.0181 -0.0123 0.0182 0.1223 -0.0005;6444.0 304.0 109767 0.0704 0.0034 -0.0175 0.0865 0.0087;5587.0 135.0 109741 -0.0050 0.0008 0.0371 -0.0050 -0.0001;644.0 2.0 109770 0.0000 0.0000 0.0000 0.0000 0.0000;843.0 13.0 109771 0.0175 0.0525 0.0213 0.0027 -0.0003;8903.0 497.0 109740 -0.0339 0.0271 0.0520 0.1090 0.0061;1206.0 41.0 109773 0.0281 0.0307 -0.0049 -0.0020 -0.0002;3453.0 263.0 109774 -0.0128 0.1176 -0.0030 0.0459 -0.0069;886.0 75.0 109775 -0.0755 0.0363 0.0736 0.1699 0.0026;9441.0 207.0 109745 -0.0092 0.0006 0.0364 0.0058 -0.0001;8299.0 485.0 109763 0.0020 0.0316 -0.0164 0.1279 0.0039;10613.0 490.0 109684 -0.0035 0.0425 0.0644 0.0871 0.0085;5053.0 223.0 109769 -0.0052 0.0967 0.0002 -0.0041 -0.0013;8370.0 378.0 109755 -0.0084 0.0307 0.0497 0.1014 -0.0043;7399.0 290.0 109758 0.0008 0.0226 0.0647 0.0846 0.0129,109760.0 20000;109741.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109758.0 20000;109755.0 20000;109761.0 20000,109760 983;109761 1015;109762 969;109731 1065;109765 1028;109766 966;109767 1009;109741 1004;109770 1043;109771 1081;109740 991;109773 917;109774 1004;109775 983;109745 1023;109763 921;109684 1019;109769 1006;109755 971;109758 1002
