data,1241909400,1454090.0;76211.0;1525879.0;54697.0;1535652.0;81433.0,10264.0 152.0 109697 0.0000 0.0000 0.0000 0.0000 0.0000;5435.0 55.0 109723 0.0000 0.0000 0.0000 0.0000 0.0000;5157.0 100.0 109735 0.0000 0.0000 0.0000 0.0000 0.0000;1543.0 38.0 109741 0.0000 0.0000 0.0000 0.0000 0.0000;16062.0 1044.0 109742 0.0000 0.0000 0.0000 0.0000 0.0000;5002.0 104.0 109745 0.0000 0.0000 0.0000 0.0000 0.0000;11972.0 712.0 109746 0.0000 0.0000 0.0000 0.0000 0.0000;5109.0 124.0 109747 0.0000 0.0000 0.0000 0.0000 0.0000;2409.0 63.0 109752 0.0000 0.0000 0.0000 0.0000 0.0000;2025.0 36.0 109753 0.0000 0.0000 0.0000 0.0000 0.0000;1956.0 31.0 109754 0.0000 0.0000 0.0000 0.0000 0.0000;2528.0 115.0 109755 0.0000 0.0000 0.0000 0.0000 0.0000;1423.0 32.0 109756 0.0000 0.0000 0.0000 0.0000 0.0000;1268.0 24.0 109757 0.0000 0.0000 0.0000 0.0000 0.0000;2496.0 127.0 109758 0.0000 0.0000 0.0000 0.0000 0.0000;1048.0 10.0 109760 0.0000 0.0000 0.0000 0.0000 0.0000;1218.0 41.0 109761 0.0000 0.0000 0.0000 0.0000 0.0000;2077.0 121.0 109762 0.0000 0.0000 0.0000 0.0000 0.0000;1804.0 125.0 109763 0.0000 0.0000 0.0000 0.0000 0.0000;1721.0 87.0 109766 0.0000 0.0000 0.0000 0.0000 0.0000;4894.0 283.0 109684 0.0000 0.0000 0.0000 0.0000 0.0000;3367.0 146.0 109686 0.0000 0.0000 0.0000 0.0000 0.0000,109697.0 13848;109723.0 13848;109735.0 13848;109741.0 13848;109742.0 13848;109745.0 13848;109746.0 13848;109747.0 13848;109752.0 13848;109753.0 13848;109754.0 13848;109755.0 13848;109756.0 13848;109757.0 13848;109758.0 13848;109760.0 13848;109761.0 13848;109762.0 13848;109763.0 13848;109766.0 13848;109684.0 13848;109686.0 13848,109697 651;109723 691;109735 634;109741 605;109742 632;109745 582;109746 617;109747 646;109752 604;109753 614;109754 618;109755 609;109756 668;109757 648;109758 602;109760 622;109761 663;109762 660;109763 614;109766 630;109684 621;109686 617
data,1241909700,1454336.0;76220.0;1526155.0;54706.0;1535921.0;81443.0,10272.0 152.0 109697 0.0000 0.0000 0.0000 0.0000 0.0000;5446.0 55.0 109723 0.0000 0.0000 0.0000 0.0000 0.0000;5171.0 101.0 109735 0.1132 0.1029 -0.0196 0.0124 -0.0027;1552.0 38.0 109741 0.0000 0.0000 0.0000 0.0000 0.0000;16071.0 1044.0 109742 0.0000 0.0000 0.0000 0.0000 0.0000;5011.0 104.0 109745 0.0000 0.0000 0.0000 0.0000 0.0000;11985.0 713.0 109746 -0.0172 0.0081 0.2198 -0.0563 -0.0015;5118.0 124.0 109747 0.0000 0.0000 0.0000 0.0000 0.0000;2417.0 63.0 109752 0.0000 0.0000 0.0000 0.0000 0.0000;2034.0 36.0 109753 0.0000 0.0000 0.0000 0.0000 0.0000;1965.0 31.0 109754 0.0000 0.0000 0.0000 0.0000 0.0000;2536.0 115.0 109755 0.0000 0.0000 0.0000 0.0000 0.0000;1445.0 35.0 109756 0.1575 0.0660 -0.0086 0.2010 -0.0168;1277.0 24.0 109757 0.0000 0.0000 0.0000 0.0000 0.0000;2506.0 127.0 109758 0.0000 0.0000 0.0000 0.0000 0.0000;1068.0 12.0 109760 0.0409 -0.0744 0.0451 0.2123 -0.0072;1227.0 41.0 109761 0.0000 0.0000 0.0000 0.0000 0.0000;2085.0 121.0 109762 0.0000 0.0000 0.0000 0.0000 0.0000;1812.0 125.0 109763 0.0000 0.0000 0.0000 0.0000 0.0000;8.0 0.0 109764 0.0000 0.0000 0.0000 0.0000 0.0000;1730.0 87.0 109766 0.0000 0.0000 0.0000 0.0000 0.0000;4903.0 283.0 109684 0.0000 0.0000 0.0000 0.0000 0.0000;3385.0 148.0 109686 0.2462 0.0221 -0.0254 -0.0073 -0.0081,109697.0 6152;109723.0 6152;109735.0 6152;109741.0 6152;109742.0 6152;109745.0 6152;109746.0 6152;109747.0 6152;109752.0 6152;109753.0 6152;109754.0 6152;109755.0 6152;109756.0 6152;109757.0 6152;109758.0 6152;109760.0 6152;109761.0 6152;109762.0 6152;109763.0 6152;109764.0 1882;109766.0 6152;109684.0 6152;109686.0 6152,109697 267;109723 272;109735 280;109741 297;109742 255;109745 251;109746 312;109747 264;109752 297;109753 278;109754 277;109755 295;109756 261;109757 287;109758 288;109760 306;109761 281;109762 297;109763 247;109764 17;109766 269;109684 283;109686 271
data,1241910000,1455202.0;76247.0;1527002.0;54741.0;1536805.0;81482.0,10300.0 152.0 109697 0.0000 0.0000 0.0000 0.0000 0.0000;5475.0 56.0 109723 -0.0057 -0.0045 0.0015 -0.0019 0.1209;5212.0 102.0 109735 0.0391 0.0333 -0.0168 0.0729 -0.0072;1600.0 40.0 109741 0.0617 -0.0228 0.0337 0.0291 0.0009;16106.0 1045.0 109742 -0.0139 -0.0199 0.0014 0.0860 -0.0029;5047.0 105.0 109745 -0.0096 0.0031 0.0750 -0.0202 -0.0031;12057.0 718.0 109746 -0.0046 -0.0475 0.0670 0.1559 -0.0112;5131.0 124.0 109747 0.0000 0.0000 0.0000 0.0000 0.0000;2444.0 63.0 109752 0.0000 0.0000 0.0000 0.0000 0.0000;2102.0 41.0 109753 0.0556 0.0849 0.0054 0.1072 -0.0117;1991.0 31.0 109754 0.0000 0.0000 0.0000 0.0000 0.0000;2564.0 115.0 109755 0.0000 0.0000 0.0000 0.0000 0.0000;1497.0 36.0 109756 0.0526 0.0848 -0.0069 0.0801 -0.0180;1305.0 24.0 109757 0.0000 0.0000 0.0000 0.0000 0.0000;2531.0 127.0 109758 0.0000 0.0000 0.0000 0.0000 0.0000;1114.0 14.0 109760 -0.0189 -0.0692 -0.0006 0.1513 0.1059;1264.0 42.0 109761 -0.0219 -0.0177 0.0004 0.0916 -0.0019;2133.0 123.0 109762 0.0929 -0.0314 -0.0213 0.0367 0.0006;1840.0 125.0 109763 0.0000 0.0000 0.0000 0.0000 0.0000;45.0 1.0 109764 -0.0285 0.0056 0.0830 -0.0263 0.0010;1756.0 87.0 109766 0.0000 0.0000 0.0000 0.0000 0.0000;4930.0 283.0 109684 0.0000 0.0000 0.0000 0.0000 0.0000;3446.0 152.0 109686 0.0620 0.1899 -0.0015 0.0251 -0.0289,109697.0 20000;109723.0 20000;109735.0 20000;109741.0 20000;109742.0 20000;109745.0 20000;109746.0 20000;109747.0 11786;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109684.0 20000;109686.0 20000,109697 913;109723 885;109735 902;109741 874;109742 869;109745 872;109746 896;109747 383;109752 886;109753 983;109754 921;109755 900;109756 965;109757 911;109758 952;109760 860;109761 925;109762 948;109763 930;109764 460;109766 935;109684 932;109686 898
data,1241910600,1456154.0;76274.0;1527925.0;54775.0;1537720.0;81521.0,10338.0 153.0 109697 0.0183 -0.0129 0.0000 0.0347 0.0037;5502.0 56.0 109723 -0.0037 -0.0014 0.0014 -0.0048 0.0797;5253.0 103.0 109735 0.0059 0.0984 -0.0029 0.0359 -0.0049;20.0 0.0 109740 0.0000 0.0000 0.0000 0.0000 0.0000;1663.0 44.0 109741 0.0087 -0.0121 0.1033 0.0468 -0.0029;16138.0 1045.0 109742 -0.0093 -0.0147 0.0008 0.0562 -0.0014;5076.0 105.0 109745 -0.0054 0.0020 0.0513 -0.0144 -0.0011;12120.0 720.0 109746 0.0352 -0.0501 0.0399 0.1149 -0.0104;2469.0 63.0 109752 0.0000 0.0000 0.0000 0.0000 0.0000;2147.0 41.0 109753 0.0387 0.0403 0.0023 0.0745 -0.0058;2018.0 31.0 109754 0.0000 0.0000 0.0000 0.0000 0.0000;2589.0 115.0 109755 0.0000 0.0000 0.0000 0.0000 0.0000;1552.0 38.0 109756 0.0103 0.0606 0.0702 0.0612 -0.0074;1340.0 25.0 109757 -0.0091 0.0026 0.0536 -0.0145 -0.0016;2556.0 127.0 109758 0.0000 0.0000 0.0000 0.0000 0.0000;1181.0 17.0 109760 0.0018 0.0046 -0.0141 0.1294 0.0715;1293.0 42.0 109761 -0.0170 -0.0145 0.0000 0.0639 -0.0013;2186.0 125.0 109762 0.1070 -0.0419 -0.0032 0.0100 -0.0015;1864.0 125.0 109763 0.0000 0.0000 0.0000 0.0000 0.0000;73.0 1.0 109764 -0.0169 0.0043 0.0577 -0.0168 0.0003;1827.0 92.0 109766 -0.0638 -0.0305 0.0568 0.1332 -0.0017;5005.0 288.0 109684 -0.0256 0.0655 0.0496 0.0915 -0.0018;3501.0 153.0 109686 0.0541 0.1264 -0.0062 0.0120 -0.0188,109697.0 20000;109723.0 20000;109735.0 20000;109740.0 1169;109741.0 20000;109742.0 20000;109745.0 20000;109746.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109684.0 20000;109686.0 20000,109697 917;109723 908;109735 855;109740 20;109741 921;109742 879;109745 884;109746 918;109752 937;109753 872;109754 858;109755 905;109756 913;109757 912;109758 932;109760 910;109761 927;109762 933;109763 916;109764 904;109766 956;109684 920;109686 903
data,1241910900,1456979.0;76305.0;1528810.0;54809.0;1538426.0;81567.0,10360.0 153.0 109697 0.0158 -0.0102 -0.0005 0.0264 0.0026;5521.0 56.0 109723 -0.0023 -0.0009 0.0011 -0.0031 0.0563;5334.0 110.0 109735 -0.0141 0.0868 -0.0234 0.1275 -0.0150;92.0 1.0 109740 -0.0159 -0.0108 0.0047 0.0539 -0.0021;1691.0 44.0 109741 0.0103 -0.0080 0.0806 0.0338 -0.0036;16157.0 1046.0 109742 0.0316 -0.0135 -0.0042 0.0483 -0.0008;5093.0 105.0 109745 -0.0040 0.0015 0.0414 -0.0114 -0.0006;12194.0 724.0 109746 0.0670 0.0187 0.0207 0.0850 -0.0071;2518.0 66.0 109752 -0.0215 0.0057 0.0871 -0.0160 -0.0015;2186.0 43.0 109753 0.0086 0.0284 -0.0102 0.1207 -0.0056;2033.0 31.0 109754 0.0000 0.0000 0.0000 0.0000 0.0000;2605.0 115.0 109755 0.0000 0.0000 0.0000 0.0000 0.0000;1585.0 39.0 109756 0.0130 0.0559 0.0568 0.0603 -0.0065;1359.0 25.0 109757 -0.0064 0.0020 0.0433 -0.0118 -0.0009;2573.0 127.0 109758 0.0000 0.0000 0.0000 0.0000 0.0000;1228.0 19.0 109760 0.0055 0.0084 0.0279 0.1059 0.0538;1313.0 42.0 109761 -0.0125 -0.0104 0.0001 0.0492 -0.0009;2226.0 126.0 109762 0.0847 -0.0377 0.0156 0.0065 -0.0028;1914.0 129.0 109763 -0.0348 0.1427 0.0501 -0.0306 -0.0014;92.0 1.0 109764 -0.0126 0.0031 0.0444 -0.0118 -0.0005;1862.0 93.0 109766 -0.0593 -0.0233 0.0592 0.1061 -0.0045;5075.0 292.0 109684 0.0299 0.0591 0.0318 0.0844 -0.0058;3525.0 153.0 109686 0.0449 0.1160 -0.0050 0.0095 -0.0129,109697.0 20000;109723.0 20000;109735.0 20000;109740.0 20000;109741.0 20000;109742.0 12382;109745.0 20000;109746.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109684.0 20000;109686.0 20000,109697 898;109723 885;109735 887;109740 603;109741 909;109742 337;109745 905;109746 891;109752 940;109753 900;109754 913;109755 980;109756 890;109757 941;109758 889;109760 903;109761 874;109762 880;109763 896;109764 878;109766 928;109684 940;109686 933
data,1241911500,1457911.0;76350.0;1529743.0;54844.0;1539346.0;81621.0,10378.0 153.0 109697 0.0128 -0.0081 0.0000 0.0236 0.0021;5541.0 56.0 109723 -0.0016 -0.0011 0.0009 -0.0025 0.0477;5379.0 112.0 109735 -0.0200 0.0591 -0.0252 0.1311 -0.0148;301.0 22.0 109740 -0.0506 -0.0410 0.1047 0.1316 -0.0148;1725.0 45.0 109741 0.0065 0.0396 0.0720 0.0312 -0.0025;5111.0 105.0 109745 -0.0021 0.0010 0.0347 -0.0091 -0.0005;12239.0 725.0 109746 0.0639 0.0071 0.0148 0.0803 -0.0070;2537.0 66.0 109752 -0.0224 0.0048 0.0751 -0.0140 -0.0010;2237.0 45.0 109753 0.0349 0.0146 -0.0139 0.0986 -0.0049;2050.0 31.0 109754 0.0000 0.0000 0.0000 0.0000 0.0000;2660.0 118.0 109755 -0.0271 -0.0135 -0.0054 0.0987 -0.0009;1613.0 39.0 109756 0.0113 0.0400 0.0491 0.0570 -0.0049;1375.0 25.0 109757 -0.0045 0.0015 0.0363 -0.0096 -0.0007;2587.0 127.0 109758 0.0000 0.0000 0.0000 0.0000 0.0000;1288.0 23.0 109760 -0.0128 0.0436 0.0627 0.0997 0.0408;1331.0 42.0 109761 -0.0107 -0.0076 0.0002 0.0434 -0.0006;2262.0 127.0 109762 0.0710 -0.0311 0.0123 0.0066 0.0448;1944.0 130.0 109763 -0.0404 0.1224 0.0402 0.0095 -0.0031;109.0 1.0 109764 -0.0101 0.0022 0.0391 -0.0098 -0.0004;1914.0 95.0 109766 -0.0007 -0.0239 0.0465 0.0954 -0.0038;5175.0 299.0 109684 0.0743 0.0591 0.0112 0.0746 -0.0080;3555.0 153.0 109686 0.0392 0.0915 -0.0040 0.0128 -0.0082,109697.0 20000;109723.0 20000;109735.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109684.0 20000;109686.0 20000,109697 892;109723 869;109735 902;109740 939;109741 903;109745 850;109746 940;109752 904;109753 948;109754 941;109755 877;109756 952;109757 935;109758 898;109760 962;109761 894;109762 897;109763 884;109764 907;109766 917;109684 866;109686 923
data,1241911800,1458810.0;76384.0;1530586.0;54869.0;1540167.0;81666.0,10399.0 153.0 109697 0.0107 -0.0061 0.0003 0.0208 0.0016;5559.0 56.0 109723 -0.0010 -0.0011 0.0008 -0.0019 0.0399;5430.0 113.0 109735 -0.0086 0.0467 -0.0254 0.1186 -0.0149;401.0 31.0 109740 -0.0705 -0.0517 0.1070 0.1378 -0.0191;1755.0 45.0 109741 0.0054 0.0326 0.0631 0.0286 -0.0018;5131.0 105.0 109745 -0.0013 0.0006 0.0297 -0.0068 -0.0003;12302.0 728.0 109746 0.0460 0.0136 0.0590 0.0654 -0.0076;2555.0 66.0 109752 -0.0212 0.0035 0.0666 -0.0114 -0.0008;2271.0 45.0 109753 0.0276 0.0134 -0.0090 0.0855 -0.0048;2068.0 31.0 109754 0.0000 0.0000 0.0000 0.0000 0.0000;2698.0 120.0 109755 -0.0384 0.0263 -0.0055 0.1011 -0.0013;1653.0 40.0 109756 0.0251 0.0312 0.0413 0.0504 -0.0041;1398.0 25.0 109757 -0.0034 0.0010 0.0313 -0.0080 -0.0005;2633.0 129.0 109758 -0.0138 0.0015 0.0493 0.0022 0.0001;1335.0 24.0 109760 -0.0059 0.0347 0.0564 0.0924 0.0343;1372.0 44.0 109761 -0.0140 -0.0039 0.0502 0.0323 -0.0007;2310.0 130.0 109762 0.0481 0.0321 0.0600 -0.0063 0.0366;1999.0 133.0 109763 -0.0262 0.1082 0.0329 0.0464 -0.0029;129.0 1.0 109764 -0.0075 0.0017 0.0337 -0.0078 -0.0003;1976.0 99.0 109766 -0.0237 -0.0356 0.0357 0.1251 -0.0068;5255.0 302.0 109684 0.0631 0.0686 0.0129 0.0582 0.0205;3581.0 153.0 109686 0.0339 0.0782 -0.0035 0.0157 -0.0065,109697.0 20000;109723.0 20000;109735.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109684.0 20000;109686.0 20000,109697 938;109723 898;109735 941;109740 867;109741 857;109745 950;109746 886;109752 923;109753 872;109754 913;109755 944;109756 892;109757 904;109758 932;109760 905;109761 976;109762 919;109763 886;109764 886;109766 895;109684 911;109686 905
data,1241912400,1459768.0;76423.0;1531508.0;54889.0;1541099.0;81717.0,10431.0 154.0 109697 0.0278 -0.0071 -0.0025 0.0193 0.0013;5586.0 57.0 109723 -0.0017 -0.0016 0.0005 -0.0025 0.0561;5474.0 115.0 109735 -0.0151 0.0366 -0.0273 0.1210 -0.0139;568.0 48.0 109740 -0.0775 -0.0303 0.1013 0.1524 0.0265;1808.0 47.0 109741 0.0159 0.0267 0.0537 0.0428 -0.0019;5147.0 105.0 109745 -0.0011 0.0005 0.0270 -0.0057 -0.0003;12356.0 729.0 109746 0.0449 0.0078 0.0532 0.0592 -0.0071;2575.0 66.0 109752 -0.0185 0.0027 0.0609 -0.0103 -0.0006;2305.0 46.0 109753 0.0160 0.0579 -0.0039 0.0728 -0.0044;2086.0 31.0 109754 0.0000 0.0000 0.0000 0.0000 0.0000;2721.0 120.0 109755 -0.0351 0.0216 -0.0046 0.0900 -0.0014;1684.0 40.0 109756 0.0217 0.0262 0.0372 0.0458 -0.0035;1415.0 25.0 109757 -0.0027 0.0008 0.0283 -0.0065 -0.0004;2652.0 129.0 109758 -0.0122 0.0011 0.0444 0.0027 0.0001;1377.0 25.0 109760 -0.0092 0.0299 0.0611 0.0840 0.0298;1425.0 47.0 109761 -0.0169 -0.0022 0.0723 0.0279 -0.0010;2343.0 130.0 109762 0.0459 0.0259 0.0467 -0.0042 0.0331;2055.0 135.0 109763 -0.0041 0.0921 0.0284 0.0480 -0.0039;161.0 2.0 109764 0.0153 0.0022 0.0277 -0.0002 -0.0003;2047.0 102.0 109766 0.0045 -0.0396 0.0295 0.1146 -0.0060;5343.0 306.0 109684 0.0586 0.0640 0.0331 0.0494 0.0261;3609.0 153.0 109686 0.0309 0.0694 -0.0025 0.0126 -0.0054,109697.0 20000;109723.0 20000;109735.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109684.0 20000;109686.0 20000,109697 933;109723 877;109735 910;109740 930;109741 914;109745 875;109746 862;109752 888;109753 884;109754 914;109755 906;109756 908;109757 923;109758 933;109760 931;109761 950;109762 917;109763 938;109764 902;109766 900;109684 944;109686 861
data,1241912700,1460522.0;76462.0;1532430.0;54927.0;1541991.0;81774.0,10444.0 154.0 109697 0.0244 -0.0066 -0.0024 0.0199 0.0012;5595.0 57.0 109723 -0.0016 -0.0014 0.0003 -0.0024 0.0530;5506.0 116.0 109735 -0.0091 0.0331 -0.0284 0.1185 -0.0135;705.0 66.0 109740 -0.1086 -0.0457 0.1055 0.1736 0.0205;1822.0 47.0 109741 0.0131 0.0248 0.0520 0.0436 -0.0017;5158.0 105.0 109745 -0.0009 0.0004 0.0254 -0.0051 -0.0002;12384.0 730.0 109746 0.0381 0.0074 0.0520 0.0590 0.0328;2594.0 67.0 109752 -0.0223 0.0031 0.0677 -0.0119 -0.0010;2328.0 46.0 109753 0.0162 0.0379 -0.0045 0.0742 -0.0042;2095.0 31.0 109754 0.0000 0.0000 0.0000 0.0000 0.0000;2771.0 124.0 109755 -0.0510 0.0638 -0.0063 0.1003 -0.0022;1697.0 40.0 109756 0.0177 0.0246 0.0362 0.0473 -0.0034;1426.0 25.0 109757 -0.0024 0.0007 0.0267 -0.0060 -0.0003;2673.0 130.0 109758 -0.0161 0.0019 0.0558 -0.0007 0.0001;1400.0 26.0 109760 -0.0154 0.0247 0.0585 0.0925 0.0279;1438.0 47.0 109761 -0.0183 -0.0020 0.0685 0.0281 -0.0010;2369.0 131.0 109762 0.0390 0.0261 0.0544 -0.0032 0.0303;2106.0 138.0 109763 -0.0038 0.0874 0.0259 0.0674 -0.0042;175.0 2.0 109764 0.0136 0.0017 0.0258 0.0004 -0.0002;2102.0 105.0 109766 0.0132 -0.0446 0.0248 0.1164 -0.0048;111.0 2.0 109767 -0.0167 0.1981 0.0050 -0.0264 0.0004;5370.0 306.0 109684 0.0510 0.0611 0.0317 0.0521 0.0239;3653.0 156.0 109686 0.0145 0.0838 0.0421 0.0097 -0.0061,109697.0 20000;109723.0 20000;109735.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 6475;109684.0 20000;109686.0 20000,109697 905;109723 939;109735 837;109740 891;109741 836;109745 871;109746 892;109752 928;109753 955;109754 972;109755 898;109756 875;109757 910;109758 908;109760 935;109761 822;109762 931;109763 928;109764 910;109766 947;109767 113;109684 872;109686 925
data,1241913000,1461358.0;76509.0;1533301.0;54956.0;1542900.0;81811.0,10453.0 154.0 109697 0.0240 -0.0061 -0.0021 0.0177 0.0010;5603.0 57.0 109723 -0.0015 -0.0013 0.0002 -0.0021 0.0490;5508.0 116.0 109735 -0.0082 0.0340 -0.0280 0.1165 -0.0134;853.0 77.0 109740 -0.1102 -0.0313 0.1105 0.1503 0.0299;1836.0 47.0 109741 0.0133 0.0254 0.0498 0.0398 -0.0015;5166.0 105.0 109745 -0.0007 0.0003 0.0240 -0.0046 -0.0002;12444.0 734.0 109746 0.0517 0.0029 0.0546 0.0536 0.0262;2607.0 67.0 109752 -0.0211 0.0030 0.0644 -0.0115 -0.0008;2345.0 47.0 109753 0.0076 0.0378 -0.0072 0.0873 -0.0040;2103.0 31.0 109754 0.0000 0.0000 0.0000 0.0000 0.0000;2781.0 124.0 109755 -0.0481 0.0644 -0.0050 0.0925 -0.0019;1709.0 40.0 109756 0.0178 0.0254 0.0348 0.0437 -0.0029;1433.0 25.0 109757 -0.0022 0.0007 0.0253 -0.0054 -0.0003;2682.0 130.0 109758 -0.0153 0.0018 0.0526 -0.0005 0.0001;1417.0 26.0 109760 -0.0133 0.0272 0.0560 0.0850 0.0259;1491.0 51.0 109761 -0.0323 0.0020 0.0882 0.0192 -0.0012;2487.0 141.0 109762 0.0378 0.0210 0.0690 0.0546 0.0264;2118.0 138.0 109763 -0.0040 0.0881 0.0242 0.0640 -0.0038;184.0 2.0 109764 0.0130 0.0019 0.0246 0.0003 -0.0002;2158.0 108.0 109766 0.0237 -0.0431 0.0223 0.1073 0.0234;332.0 16.0 109767 0.0116 0.1648 0.0038 -0.0105 -0.0058;5386.0 306.0 109684 0.0503 0.0625 0.0308 0.0478 0.0213;3662.0 156.0 109686 0.0151 0.0838 0.0397 0.0076 -0.0056,109697.0 20000;109723.0 20000;109735.0 6950;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 842;109723 916;109735 200;109740 952;109741 888;109745 860;109746 909;109752 913;109753 939;109754 859;109755 893;109756 864;109757 899;109758 899;109760 902;109761 968;109762 939;109763 931;109764 929;109766 922;109767 726;109684 896;109686 954
