data,1241897100,1426943.0;75088.0;1498794.0;53801.0;1508226.0;80106.0,9808.0 148.0 109697 0.0000 0.0000 0.0000 0.0000 0.0000;13067.0 634.0 109711 0.0000 0.0000 0.0000 0.0000 0.0000;5005.0 53.0 109723 0.0000 0.0000 0.0000 0.0000 0.0000;8228.0 527.0 109734 0.0000 0.0000 0.0000 0.0000 0.0000;4282.0 72.0 109735 0.0000 0.0000 0.0000 0.0000 0.0000;554.0 4.0 109741 0.0000 0.0000 0.0000 0.0000 0.0000;13934.0 938.0 109742 0.0000 0.0000 0.0000 0.0000 0.0000;4297.0 87.0 109745 0.0000 0.0000 0.0000 0.0000 0.0000;10170.0 617.0 109746 0.0000 0.0000 0.0000 0.0000 0.0000;4319.0 101.0 109747 0.0000 0.0000 0.0000 0.0000 0.0000;7842.0 349.0 109749 0.0000 0.0000 0.0000 0.0000 0.0000;1574.0 42.0 109752 0.0000 0.0000 0.0000 0.0000 0.0000;1264.0 18.0 109753 0.0000 0.0000 0.0000 0.0000 0.0000;1347.0 20.0 109754 0.0000 0.0000 0.0000 0.0000 0.0000;1040.0 46.0 109755 0.0000 0.0000 0.0000 0.0000 0.0000;610.0 10.0 109756 0.0000 0.0000 0.0000 0.0000 0.0000;521.0 7.0 109757 0.0000 0.0000 0.0000 0.0000 0.0000;716.0 18.0 109758 0.0000 0.0000 0.0000 0.0000 0.0000;467.0 1.0 109759 0.0000 0.0000 0.0000 0.0000 0.0000;572.0 6.0 109760 0.0000 0.0000 0.0000 0.0000 0.0000;3256.0 214.0 109684 0.0000 0.0000 0.0000 0.0000 0.0000;2721.0 135.0 109686 0.0000 0.0000 0.0000 0.0000 0.0000,109697.0 10730;109711.0 10730;109723.0 10730;109734.0 10730;109735.0 10730;109741.0 10730;109742.0 10730;109745.0 10730;109746.0 10730;109747.0 10730;109749.0 10730;109752.0 10730;109753.0 10730;109754.0 10730;109755.0 10730;109756.0 10730;109757.0 10730;109758.0 10730;109759.0 10730;109760.0 10730;109684.0 10730;109686.0 10730,109697 483;109711 503;109723 508;109734 468;109735 492;109741 504;109742 530;109745 466;109746 523;109747 473;109749 488;109752 507;109753 502;109754 517;109755 465;109756 463;109757 454;109758 468;109759 477;109760 465;109684 536;109686 438
data,1241897100,1427389.0;75104.0;1499221.0;53816.0;1508646.0;80124.0,9823.0 148.0 109697 0.0000 0.0000 0.0000 0.0000 0.0000;13092.0 636.0 109711 -0.0817 0.0172 -0.0693 0.2759 -0.0022;5022.0 53.0 109723 0.0000 0.0000 0.0000 0.0000 0.0000;8245.0 527.0 109734 0.0000 0.0000 0.0000 0.0000 0.0000;4299.0 72.0 109735 0.0000 0.0000 0.0000 0.0000 0.0000;577.0 5.0 109741 0.1022 -0.0297 -0.0052 0.0471 0.0018;13953.0 939.0 109742 -0.0066 -0.0016 -0.0006 -0.0027 0.1492;4319.0 88.0 109745 -0.0086 0.0026 0.1312 -0.0326 0.0002;10209.0 621.0 109746 -0.0120 -0.0657 0.1394 0.2058 -0.0132;4335.0 101.0 109747 0.0000 0.0000 0.0000 0.0000 0.0000;7863.0 350.0 109749 -0.0345 0.0130 0.1360 -0.0408 -0.0023;1591.0 42.0 109752 0.0000 0.0000 0.0000 0.0000 0.0000;1281.0 18.0 109753 0.0000 0.0000 0.0000 0.0000 0.0000;1368.0 21.0 109754 -0.0112 -0.0047 -0.0097 -0.0114 0.1525;1074.0 49.0 109755 0.1020 0.0071 0.1178 0.0599 -0.0030;626.0 10.0 109756 0.0000 0.0000 0.0000 0.0000 0.0000;538.0 7.0 109757 0.0000 0.0000 0.0000 0.0000 0.0000;738.0 19.0 109758 -0.0675 -0.0623 -0.0149 0.1959 -0.0056;482.0 1.0 109759 0.0000 0.0000 0.0000 0.0000 0.0000;588.0 6.0 109760 0.0000 0.0000 0.0000 0.0000 0.0000;3279.0 215.0 109684 0.1004 -0.0152 -0.0184 0.0507 -0.0017;2738.0 135.0 109686 0.0000 0.0000 0.0000 0.0000 0.0000,109697.0 9270;109711.0 9270;109723.0 9270;109734.0 9270;109735.0 9270;109741.0 9270;109742.0 9270;109745.0 9270;109746.0 9270;109747.0 9270;109749.0 9270;109752.0 9270;109753.0 9270;109754.0 9270;109755.0 9270;109756.0 9270;109757.0 9270;109758.0 9270;109759.0 9270;109760.0 9270;109684.0 9270;109686.0 9270,109697 406;109711 420;109723 432;109734 397;109735 389;109741 402;109742 409;109745 427;109746 464;109747 437;109749 390;109752 424;109753 422;109754 437;109755 419;109756 427;109757 434;109758 398;109759 440;109760 453;109684 409;109686 434
data,1241897700,1428235.0;75134.0;1500068.0;53845.0;1509533.0;80151.0,9858.0 149.0 109697 -0.0439 -0.0258 -0.0196 0.1129 -0.0011;13125.0 637.0 109711 0.0208 -0.0070 -0.0469 0.1494 -0.0021;5046.0 53.0 109723 0.0000 0.0000 0.0000 0.0000 0.0000;8280.0 528.0 109734 0.0776 -0.0169 -0.0170 -0.0098 -0.0018;4330.0 73.0 109735 0.0010 0.0362 -0.0084 0.0612 -0.0008;651.0 11.0 109741 0.0357 -0.0411 0.0674 0.1354 0.0648;13980.0 939.0 109742 -0.0033 -0.0007 -0.0025 -0.0032 0.0823;4355.0 89.0 109745 -0.0383 -0.0113 0.0701 0.0788 -0.0033;10277.0 627.0 109746 -0.0400 0.1932 0.1470 0.0802 -0.0174;4366.0 102.0 109747 -0.0265 0.1262 0.0056 -0.0225 -0.0009;7895.0 351.0 109749 -0.0524 0.1441 0.0839 -0.0401 -0.0021;1626.0 44.0 109752 -0.0469 0.1395 0.0759 -0.0258 -0.0001;1304.0 18.0 109753 0.0000 0.0000 0.0000 0.0000 0.0000;1417.0 24.0 109754 -0.0853 -0.0724 -0.0559 0.1949 0.0693;1111.0 49.0 109755 0.0542 0.0005 0.0653 0.0285 -0.0052;669.0 12.0 109756 -0.0062 -0.0398 -0.0245 0.1290 -0.0013;578.0 9.0 109757 -0.0597 0.0602 -0.0106 0.1179 -0.0014;777.0 20.0 109758 0.0232 -0.0363 -0.0203 0.1086 -0.0041;508.0 1.0 109759 0.0000 0.0000 0.0000 0.0000 0.0000;614.0 6.0 109760 0.0000 0.0000 0.0000 0.0000 0.0000;41.0 0.0 109761 0.0000 0.0000 0.0000 0.0000 0.0000;3310.0 215.0 109684 0.0525 -0.0121 -0.0125 0.0258 -0.0007;2768.0 136.0 109686 0.0058 0.1133 0.0006 -0.0252 -0.0013,109697.0 20000;109711.0 16833;109723.0 20000;109734.0 20000;109735.0 20000;109741.0 20000;109742.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109749.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109759.0 20000;109760.0 20000;109761.0 18716;109684.0 20000;109686.0 20000,109697 898;109711 505;109723 879;109734 884;109735 907;109741 938;109742 875;109745 886;109746 974;109747 882;109749 895;109752 893;109753 929;109754 937;109755 912;109756 934;109757 927;109758 877;109759 907;109760 896;109761 431;109684 956;109686 878
data,1241898000,1429116.0;75162.0;1500985.0;53879.0;1510435.0;80194.0,9884.0 149.0 109697 -0.0309 -0.0137 -0.0136 0.0812 -0.0005;5069.0 53.0 109723 0.0000 0.0000 0.0000 0.0000 0.0000;8311.0 528.0 109734 0.0574 -0.0149 -0.0133 -0.0095 -0.0011;4397.0 77.0 109735 0.0080 -0.0016 -0.0239 0.1249 -0.0010;695.0 11.0 109741 0.0255 -0.0323 0.0510 0.0943 0.0404;14006.0 939.0 109742 -0.0014 -0.0023 -0.0022 -0.0017 0.0549;4383.0 89.0 109745 -0.0278 -0.0065 0.0559 0.0533 -0.0018;10360.0 632.0 109746 0.0087 0.1180 0.1152 0.0952 -0.0219;4391.0 102.0 109747 -0.0155 0.0826 0.0024 -0.0133 -0.0003;7922.0 351.0 109749 -0.0339 0.0922 0.0627 -0.0207 -0.0019;1662.0 45.0 109752 -0.0487 0.1059 0.0553 0.0314 -0.0016;1336.0 19.0 109753 -0.0155 0.0030 0.0576 -0.0047 -0.0011;1458.0 25.0 109754 -0.0791 -0.0594 0.0149 0.1414 0.0479;1163.0 51.0 109755 0.0448 -0.0154 0.0486 0.0632 -0.0042;707.0 13.0 109756 -0.0203 -0.0375 -0.0248 0.1221 -0.0027;606.0 9.0 109757 -0.0449 0.0412 -0.0074 0.0828 -0.0006;849.0 25.0 109758 -0.0007 -0.0194 0.0909 0.0916 -0.0063;532.0 1.0 109759 0.0000 0.0000 0.0000 0.0000 0.0000;645.0 7.0 109760 -0.0153 0.0851 0.0036 -0.0182 -0.0014;108.0 4.0 109761 0.1414 -0.0254 -0.0364 -0.0764 0.0004;3354.0 217.0 109684 0.0199 0.0017 0.0782 -0.0007 -0.0019;2804.0 137.0 109686 -0.0083 0.0704 0.0617 -0.0218 -0.0005,109697.0 20000;109723.0 20000;109734.0 20000;109735.0 20000;109741.0 20000;109742.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109749.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109759.0 20000;109760.0 20000;109761.0 20000;109684.0 20000;109686.0 20000,109697 912;109723 943;109734 913;109735 877;109741 874;109742 952;109745 918;109746 949;109747 898;109749 919;109752 918;109753 976;109754 911;109755 944;109756 884;109757 893;109758 896;109759 884;109760 882;109761 885;109684 862;109686 910
data,1241898300,1430047.0;75200.0;1501891.0;53902.0;1511394.0;80241.0,9909.0 149.0 109697 -0.0241 -0.0105 -0.0084 0.0632 -0.0004;5101.0 54.0 109723 -0.0108 0.0022 0.0466 -0.0037 -0.0006;8337.0 528.0 109734 0.0422 -0.0088 -0.0085 -0.0056 -0.0008;4443.0 79.0 109735 -0.0132 -0.0250 -0.0360 0.1429 -0.0040;735.0 12.0 109741 0.0081 -0.0187 0.0670 0.0803 0.0303;14093.0 945.0 109742 0.0083 -0.0212 -0.0007 0.1258 0.0416;4425.0 91.0 109745 -0.0508 -0.0181 0.0527 0.0952 -0.0022;10446.0 638.0 109746 -0.0057 0.0881 0.1353 0.0853 0.0112;4427.0 103.0 109747 0.0191 0.0648 -0.0031 -0.0047 -0.0004;7963.0 353.0 109749 0.0030 0.1160 0.0445 -0.0187 -0.0013;1754.0 51.0 109752 0.0369 0.0760 0.0881 0.0122 -0.0048;1359.0 19.0 109753 -0.0111 0.0020 0.0442 -0.0033 -0.0006;1493.0 26.0 109754 -0.0754 -0.0531 0.0068 0.1345 0.0350;1245.0 57.0 109755 -0.0064 0.0194 0.0582 0.1209 -0.0080;735.0 13.0 109756 -0.0198 -0.0328 -0.0184 0.1043 -0.0020;633.0 9.0 109757 -0.0371 0.0286 -0.0047 0.0717 -0.0004;882.0 25.0 109758 -0.0052 -0.0170 0.0728 0.0844 -0.0047;552.0 1.0 109759 0.0000 0.0000 0.0000 0.0000 0.0000;680.0 8.0 109760 0.0241 0.0652 -0.0028 -0.0109 -0.0012;135.0 5.0 109761 0.1433 -0.0249 -0.0405 -0.0819 -0.0027;3391.0 218.0 109684 0.0022 -0.0048 0.0628 0.0456 -0.0017;2835.0 138.0 109686 -0.0194 0.0483 0.0460 0.0454 -0.0006,109697.0 20000;109723.0 20000;109734.0 20000;109735.0 20000;109741.0 20000;109742.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109749.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109759.0 20000;109760.0 20000;109761.0 20000;109684.0 20000;109686.0 20000,109697 912;109723 878;109734 951;109735 923;109741 905;109742 950;109745 912;109746 946;109747 918;109749 896;109752 851;109753 893;109754 932;109755 902;109756 880;109757 954;109758 910;109759 892;109760 876;109761 896;109684 922;109686 901
data,1241898900,1430923.0;75231.0;1502765.0;53932.0;1512322.0;80273.0,9928.0 149.0 109697 -0.0203 -0.0083 -0.0065 0.0547 -0.0003;5120.0 54.0 109723 -0.0092 0.0017 0.0394 -0.0034 -0.0005;8369.0 529.0 109734 0.0235 0.0526 -0.0030 -0.0110 -0.0006;4470.0 79.0 109735 -0.0114 -0.0186 -0.0294 0.1221 -0.0036;774.0 13.0 109741 0.0010 -0.0108 0.0730 0.0650 0.0239;14145.0 947.0 109742 0.0028 -0.0210 0.0290 0.1076 0.0307;4472.0 94.0 109745 -0.0598 -0.0241 0.0453 0.1112 0.0270;10557.0 645.0 109746 -0.0181 0.0985 0.1128 0.0949 0.0063;4492.0 106.0 109747 0.0614 0.0512 -0.0147 0.0054 -0.0011;8005.0 355.0 109749 -0.0045 0.1224 0.0403 -0.0194 -0.0013;1795.0 52.0 109752 0.0301 0.0666 0.0752 0.0093 0.0312;1404.0 21.0 109753 0.0036 -0.0056 0.0323 0.0527 -0.0004;1518.0 26.0 109754 -0.0657 -0.0449 0.0071 0.1178 0.0284;1302.0 60.0 109755 -0.0008 0.0529 0.0654 0.0996 -0.0070;766.0 14.0 109756 -0.0270 0.0279 -0.0118 0.0880 -0.0014;670.0 11.0 109757 -0.0506 0.0234 0.0295 0.0892 -0.0005;910.0 25.0 109758 -0.0041 -0.0143 0.0626 0.0732 -0.0033;570.0 1.0 109759 0.0000 0.0000 0.0000 0.0000 0.0000;703.0 8.0 109760 0.0199 0.0578 -0.0026 -0.0094 -0.0009;183.0 6.0 109761 0.1134 0.0082 -0.0374 -0.0739 -0.0021;3427.0 219.0 109684 0.0235 -0.0101 0.0510 0.0413 -0.0012;2869.0 139.0 109686 -0.0191 0.0397 0.0411 0.0595 -0.0006,109697.0 20000;109723.0 20000;109734.0 20000;109735.0 20000;109741.0 20000;109742.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109749.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109759.0 20000;109760.0 20000;109761.0 20000;109684.0 20000;109686.0 20000,109697 857;109723 891;109734 944;109735 895;109741 919;109742 960;109745 901;109746 930;109747 905;109749 947;109752 899;109753 858;109754 884;109755 896;109756 900;109757 898;109758 903;109759 896;109760 893;109761 944;109684 926;109686 954
data,1241899200,1431783.0;75250.0;1503672.0;53967.0;1513265.0;80318.0,9951.0 149.0 109697 -0.0173 -0.0061 -0.0049 0.0481 -0.0003;5140.0 54.0 109723 -0.0076 0.0013 0.0330 -0.0030 -0.0003;8390.0 529.0 109734 0.0204 0.0444 -0.0025 -0.0082 -0.0005;4517.0 81.0 109735 -0.0212 -0.0230 -0.0300 0.1263 -0.0041;808.0 13.0 109741 0.0012 -0.0081 0.0618 0.0583 0.0204;14214.0 949.0 109742 0.0240 -0.0280 0.0150 0.0952 0.0264;4503.0 94.0 109745 -0.0520 -0.0265 0.0377 0.0988 0.0223;10654.0 651.0 109746 -0.0327 0.0798 0.1025 0.1168 0.0024;4526.0 106.0 109747 0.0517 0.0409 -0.0137 0.0070 -0.0011;8059.0 357.0 109749 0.0105 0.1059 0.0304 0.0032 -0.0013;1852.0 54.0 109752 0.0116 0.0522 0.0641 0.0541 0.0256;1431.0 21.0 109753 0.0018 -0.0048 0.0273 0.0465 -0.0003;1545.0 26.0 109754 -0.0580 -0.0343 0.0071 0.1041 0.0242;1376.0 63.0 109755 -0.0078 0.0532 0.0626 0.0923 0.0161;804.0 15.0 109756 -0.0324 0.0612 -0.0059 0.0708 -0.0011;694.0 11.0 109757 -0.0433 0.0215 0.0238 0.0765 -0.0004;956.0 26.0 109758 0.0086 -0.0142 0.0557 0.0633 -0.0030;589.0 1.0 109759 0.0000 0.0000 0.0000 0.0000 0.0000;726.0 8.0 109760 0.0178 0.0493 -0.0024 -0.0079 -0.0007;218.0 6.0 109761 0.0987 0.0028 -0.0347 -0.0639 -0.0019;3458.0 219.0 109684 0.0177 -0.0080 0.0440 0.0375 -0.0009;2898.0 139.0 109686 -0.0167 0.0326 0.0338 0.0522 -0.0005,109697.0 20000;109723.0 20000;109734.0 20000;109735.0 20000;109741.0 20000;109742.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109749.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109759.0 20000;109760.0 20000;109761.0 20000;109684.0 20000;109686.0 20000,109697 908;109723 922;109734 882;109735 896;109741 977;109742 920;109745 927;109746 933;109747 899;109749 904;109752 880;109753 867;109754 902;109755 981;109756 884;109757 919;109758 902;109759 934;109760 901;109761 881;109684 938;109686 843
data,1241899500,1432696.0;75275.0;1504615.0;53997.0;1514120.0;80364.0,9972.0 149.0 109697 -0.0145 -0.0047 -0.0041 0.0424 -0.0003;5165.0 54.0 109723 -0.0067 0.0010 0.0293 -0.0028 -0.0003;8414.0 529.0 109734 0.0170 0.0377 -0.0017 -0.0064 -0.0004;4558.0 82.0 109735 -0.0259 0.0042 -0.0270 0.1156 -0.0049;852.0 15.0 109741 -0.0087 -0.0082 0.0664 0.0654 0.0170;14249.0 949.0 109742 0.0186 -0.0252 0.0150 0.0874 0.0228;4548.0 96.0 109745 -0.0585 -0.0306 0.0315 0.1058 0.0253;10797.0 658.0 109746 -0.0072 0.0630 0.0916 0.1013 0.0010;4556.0 106.0 109747 0.0444 0.0345 -0.0120 0.0079 -0.0008;8091.0 357.0 109749 0.0049 0.0925 0.0283 0.0053 -0.0013;1899.0 55.0 109752 0.0084 0.0451 0.0669 0.0453 0.0222;1481.0 23.0 109753 -0.0074 -0.0018 0.0530 0.0400 -0.0007;1573.0 26.0 109754 -0.0515 -0.0302 0.0071 0.0945 0.0209;1437.0 65.0 109755 -0.0049 0.0449 0.0693 0.0813 0.0129;838.0 16.0 109756 -0.0340 0.0525 0.0242 0.0655 -0.0012;728.0 12.0 109757 -0.0441 0.0145 0.0222 0.0829 -0.0011;1019.0 30.0 109758 0.0047 0.0321 0.0859 0.0418 -0.0026;612.0 1.0 109759 0.0000 0.0000 0.0000 0.0000 0.0000;753.0 8.0 109760 0.0149 0.0407 -0.0020 -0.0060 -0.0005;259.0 7.0 109761 0.0850 0.0016 -0.0011 -0.0608 -0.0023;3496.0 220.0 109684 0.0101 -0.0088 0.0379 0.0545 -0.0009;2925.0 139.0 109686 -0.0144 0.0285 0.0298 0.0459 -0.0004,109697.0 20000;109723.0 20000;109734.0 20000;109735.0 20000;109741.0 20000;109742.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109749.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109759.0 20000;109760.0 20000;109761.0 20000;109684.0 20000;109686.0 20000,109697 923;109723 936;109734 877;109735 863;109741 908;109742 877;109745 877;109746 892;109747 901;109749 909;109752 884;109753 871;109754 956;109755 969;109756 880;109757 902;109758 941;109759 929;109760 900;109761 902;109684 984;109686 919
data,1241900100,1433621.0;75303.0;1505530.0;54017.0;1515044.0;80409.0,9992.0 149.0 109697 -0.0131 -0.0040 -0.0035 0.0393 -0.0002;5182.0 54.0 109723 -0.0058 0.0008 0.0263 -0.0026 -0.0002;8464.0 531.0 109734 0.0049 0.0338 -0.0043 0.0439 -0.0006;4587.0 82.0 109735 -0.0248 0.0034 -0.0259 0.1088 -0.0046;881.0 15.0 109741 -0.0088 -0.0075 0.0603 0.0626 0.0151;14299.0 952.0 109742 -0.0046 -0.0273 0.0189 0.1218 0.0184;4576.0 96.0 109745 -0.0552 -0.0308 0.0253 0.1018 0.0219;10865.0 659.0 109746 -0.0069 0.0583 0.0852 0.0971 -0.0025;4592.0 107.0 109747 0.0377 0.0332 -0.0131 0.0258 0.0001;8129.0 358.0 109749 0.0039 0.0836 0.0408 0.0026 -0.0016;1930.0 55.0 109752 0.0081 0.0398 0.0604 0.0441 0.0188;1502.0 23.0 109753 -0.0064 -0.0018 0.0483 0.0371 -0.0005;1597.0 26.0 109754 -0.0482 -0.0269 0.0065 0.0903 0.0183;1606.0 78.0 109755 -0.0205 0.0403 0.0502 0.1240 0.0053;882.0 17.0 109756 -0.0114 0.0476 0.0200 0.0575 -0.0012;802.0 15.0 109757 -0.0077 0.0072 0.0273 0.0792 -0.0007;1071.0 31.0 109758 0.0045 0.0230 0.0694 0.0465 -0.0026;630.0 1.0 109759 0.0000 0.0000 0.0000 0.0000 0.0000;773.0 8.0 109760 0.0131 0.0373 -0.0016 -0.0051 -0.0004;300.0 8.0 109761 0.0831 0.0002 -0.0027 -0.0607 -0.0024;3523.0 220.0 109684 0.0077 -0.0087 0.0346 0.0523 -0.0007;2964.0 140.0 109686 0.0041 0.0235 0.0256 0.0431 -0.0002,109697.0 20000;109723.0 20000;109734.0 20000;109735.0 20000;109741.0 20000;109742.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109749.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109759.0 20000;109760.0 20000;109761.0 20000;109684.0 20000;109686.0 20000,109697 929;109723 897;109734 918;109735 925;109741 856;109742 942;109745 894;109746 943;109747 905;109749 867;109752 911;109753 936;109754 875;109755 902;109756 908;109757 870;109758 879;109759 897;109760 935;109761 917;109684 989;109686 905
data,1241900400,1434508.0;75334.0;1506412.0;54047.0;1515967.0;80456.0,10009.0 149.0 109697 -0.0122 -0.0038 -0.0030 0.0380 -0.0002;5213.0 55.0 109723 -0.0051 0.0007 0.0236 -0.0026 0.0194;8531.0 534.0 109734 0.0262 0.0278 -0.0078 0.0479 -0.0005;4624.0 83.0 109735 -0.0131 -0.0020 -0.0255 0.1059 -0.0045;935.0 18.0 109741 -0.0138 -0.0156 0.0573 0.0822 0.0131;14442.0 963.0 109742 -0.0058 -0.0263 0.0239 0.1296 0.0156;4606.0 97.0 109745 -0.0561 -0.0282 0.0346 0.0969 0.0198;10932.0 661.0 109746 -0.0088 0.0501 0.0785 0.0995 -0.0030;4630.0 108.0 109747 0.0333 0.0430 -0.0111 0.0222 0.0002;8155.0 358.0 109749 0.0035 0.0745 0.0370 0.0054 -0.0017;1959.0 55.0 109752 0.0076 0.0358 0.0552 0.0433 0.0168;1522.0 23.0 109753 -0.0060 -0.0019 0.0441 0.0364 -0.0005;1618.0 26.0 109754 -0.0457 -0.0238 0.0057 0.0868 0.0167;1640.0 79.0 109755 -0.0118 0.0340 0.0460 0.1194 0.0047;904.0 17.0 109756 -0.0111 0.0432 0.0182 0.0559 -0.0011;841.0 16.0 109757 0.0022 0.0032 0.0228 0.0781 -0.0009;1112.0 32.0 109758 0.0000 0.0215 0.0691 0.0443 -0.0025;647.0 1.0 109759 0.0000 0.0000 0.0000 0.0000 0.0000;793.0 8.0 109760 0.0119 0.0327 -0.0015 -0.0040 -0.0003;354.0 10.0 109761 0.0758 -0.0020 0.0214 -0.0592 -0.0024;3583.0 223.0 109684 0.0140 -0.0154 0.0294 0.0701 -0.0006;2984.0 140.0 109686 0.0032 0.0209 0.0230 0.0428 -0.0002,109697.0 20000;109723.0 20000;109734.0 20000;109735.0 20000;109741.0 20000;109742.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109749.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109759.0 20000;109760.0 20000;109761.0 20000;109684.0 20000;109686.0 20000,109697 882;109723 929;109734 915;109735 937;109741 843;109742 924;109745 917;109746 910;109747 920;109749 890;109752 922;109753 919;109754 934;109755 896;109756 903;109757 922;109758 881;109759 952;109760 944;109761 890;109684 896;109686 874
