data,1241457600,279999.0;12092.0;293133.0;9315.0;295748.0;12491.0,5651.0 46.0 109536 0.0000 0.0000 0.0000 0.0000 0.0000;351.0 6.0 109600 0.0000 0.0000 0.0000 0.0000 0.0000;8883.0 227.0 109476 0.0000 0.0000 0.0000 0.0000 0.0000;7031.0 244.0 109577 0.0000 0.0000 0.0000 0.0000 0.0000;5384.0 110.0 109578 0.0000 0.0000 0.0000 0.0000 0.0000;6294.0 171.0 109580 0.0000 0.0000 0.0000 0.0000 0.0000;7161.0 273.0 109581 0.0000 0.0000 0.0000 0.0000 0.0000;29434.0 2258.0 109582 0.0000 0.0000 0.0000 0.0000 0.0000;8327.0 241.0 109517 0.0000 0.0000 0.0000 0.0000 0.0000;10405.0 494.0 109584 0.0000 0.0000 0.0000 0.0000 0.0000;12838.0 384.0 109524 0.0000 0.0000 0.0000 0.0000 0.0000;4473.0 193.0 109591 0.0000 0.0000 0.0000 0.0000 0.0000;4436.0 214.0 109592 0.0000 0.0000 0.0000 0.0000 0.0000;2920.0 35.0 109588 0.0000 0.0000 0.0000 0.0000 0.0000;2080.0 126.0 109594 0.0000 0.0000 0.0000 0.0000 0.0000;686.0 9.0 109595 0.0000 0.0000 0.0000 0.0000 0.0000;7743.0 753.0 109596 0.0000 0.0000 0.0000 0.0000 0.0000;3169.0 314.0 109597 0.0000 0.0000 0.0000 0.0000 0.0000;811.0 21.0 109598 0.0000 0.0000 0.0000 0.0000 0.0000;769.0 39.0 109599 0.0000 0.0000 0.0000 0.0000 0.0000,109536.0 1594;109600.0 1594;109476.0 1594;109577.0 1594;109578.0 1594;109580.0 1594;109517.0 1594;109582.0 1594;109581.0 1594;109584.0 1594;109524.0 1594;109591.0 1594;109592.0 1594;109588.0 1594;109594.0 1594;109595.0 1594;109596.0 1594;109597.0 1594;109598.0 1594;109599.0 1594,109536 73;109600 70;109476 97;109577 84;109578 73;109580 88;109581 76;109582 92;109517 66;109584 91;109524 92;109591 81;109592 70;109588 65;109594 81;109595 77;109596 79;109597 88;109598 84;109599 67
data,1241457900,280904.0;12131.0;294026.0;9353.0;296704.0;12544.0,5683.0 46.0 109536 0.0000 0.0000 0.0000 0.0000 0.0000;389.0 7.0 109600 -0.0468 0.1786 0.0051 -0.0051 -0.0040;8914.0 227.0 109476 0.0000 0.0000 0.0000 0.0000 0.0000;7077.0 246.0 109577 -0.0523 0.0109 0.1323 -0.0408 -0.0078;5419.0 110.0 109578 0.0000 0.0000 0.0000 0.0000 0.0000;6326.0 171.0 109580 0.0000 0.0000 0.0000 0.0000 0.0000;8369.0 242.0 109517 0.0751 -0.0110 0.0152 -0.0017 -0.0018;29518.0 2267.0 109582 0.2004 -0.0663 0.0967 0.0779 -0.0102;7206.0 275.0 109581 0.0429 0.0197 0.0693 0.0394 -0.0021;10473.0 499.0 109584 0.0904 0.0230 -0.0276 0.1308 -0.0076;2957.0 36.0 109588 -0.0255 0.0036 0.0914 -0.0254 -0.0017;4541.0 198.0 109591 -0.0774 -0.0515 0.0917 0.1429 -0.0033;4469.0 214.0 109592 0.0000 0.0000 0.0000 0.0000 0.0000;12871.0 384.0 109524 0.0000 0.0000 0.0000 0.0000 0.0000;2113.0 126.0 109594 0.0000 0.0000 0.0000 0.0000 0.0000;750.0 13.0 109595 0.0963 0.0572 0.0015 0.0833 -0.0108;7806.0 759.0 109596 -0.1243 0.2492 -0.0191 0.1365 -0.0118;3213.0 315.0 109597 0.0875 -0.0036 -0.0162 0.0026 -0.0014;843.0 21.0 109598 0.0000 0.0000 0.0000 0.0000 0.0000;814.0 41.0 109599 0.0508 -0.0071 0.1038 -0.0258 -0.0019,109536.0 18406;109600.0 18406;109476.0 18406;109577.0 18406;109578.0 18406;109580.0 18406;109517.0 18406;109582.0 18406;109581.0 18406;109584.0 18406;109524.0 18406;109591.0 18406;109592.0 18406;109588.0 18406;109594.0 18406;109595.0 18406;109596.0 18406;109597.0 18406;109598.0 18406;109599.0 18406,109536 910;109600 902;109476 917;109577 883;109578 930;109580 902;109517 906;109582 924;109581 964;109584 940;109588 872;109591 886;109592 906;109524 888;109594 940;109595 916;109596 1007;109597 963;109598 940;109599 910
data,1241458200,281865.0;12168.0;295007.0;9388.0;297722.0;12612.0,434.0 9.0 109600 -0.0457 0.1085 0.0730 0.0066 -0.0019;5709.0 46.0 109536 0.0000 0.0000 0.0000 0.0000 0.0000;8943.0 227.0 109476 0.0000 0.0000 0.0000 0.0000 0.0000;7110.0 246.0 109577 -0.0266 0.0049 0.0782 -0.0197 -0.0030;5443.0 110.0 109578 0.0000 0.0000 0.0000 0.0000 0.0000;6352.0 171.0 109580 0.0000 0.0000 0.0000 0.0000 0.0000;8400.0 242.0 109517 0.0496 -0.0085 0.0088 -0.0020 -0.0011;29609.0 2270.0 109582 0.1207 -0.0439 0.0720 0.0460 -0.0044;7244.0 275.0 109581 0.0183 0.0106 0.0379 0.0299 -0.0014;10530.0 501.0 109584 0.0395 0.0945 -0.0192 0.0973 -0.0056;12909.0 385.0 109524 0.0481 -0.0010 -0.0078 0.0130 -0.0004;4608.0 202.0 109591 -0.0882 -0.0556 0.0684 0.1411 0.0481;4493.0 214.0 109592 0.0000 0.0000 0.0000 0.0000 0.0000;2987.0 36.0 109588 -0.0125 0.0030 0.0533 -0.0136 -0.0006;2138.0 126.0 109594 0.0000 0.0000 0.0000 0.0000 0.0000;792.0 13.0 109595 0.0573 0.0242 0.0006 0.0646 -0.0068;7894.0 765.0 109596 -0.0549 0.1429 0.0290 0.1407 -0.0172;3252.0 316.0 109597 0.1090 -0.0183 -0.0170 -0.0148 -0.0027;915.0 26.0 109598 -0.0182 -0.0140 -0.0238 0.1399 -0.0002;950.0 54.0 109599 -0.0310 -0.0212 0.0450 0.1763 -0.0130,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1030;109536 1028;109476 1017;109577 1004;109578 979;109580 966;109517 982;109582 984;109581 965;109584 994;109524 1003;109591 959;109592 996;109588 969;109594 1066;109595 1030;109596 995;109597 1031;109598 987;109599 1015
data,1241458500,282876.0;12219.0;296018.0;9428.0;298782.0;12658.0,472.0 10.0 109600 -0.0404 0.0762 0.0700 0.0050 -0.0035;5741.0 47.0 109536 0.0037 0.0667 0.0000 -0.0088 -0.0011;8965.0 227.0 109476 0.0000 0.0000 0.0000 0.0000 0.0000;7149.0 247.0 109577 -0.0333 -0.0014 0.0598 0.0333 -0.0026;5467.0 110.0 109578 0.0000 0.0000 0.0000 0.0000 0.0000;6385.0 172.0 109580 -0.0005 -0.0021 -0.0003 -0.0007 0.0403;8424.0 242.0 109517 0.0390 -0.0063 0.0058 -0.0004 -0.0007;29685.0 2273.0 109582 0.1230 -0.0576 0.0445 0.0451 -0.0064;7313.0 279.0 109581 0.1038 -0.0228 0.0105 0.0285 -0.0015;10570.0 501.0 109584 0.0306 0.0640 -0.0129 0.0836 -0.0046;3032.0 38.0 109588 0.0291 -0.0036 0.0637 -0.0267 -0.0012;4666.0 206.0 109591 -0.1095 -0.0716 0.0590 0.1652 0.0323;4518.0 214.0 109592 0.0000 0.0000 0.0000 0.0000 0.0000;12938.0 385.0 109524 0.0383 -0.0034 -0.0051 0.0106 -0.0002;2251.0 135.0 109594 0.0359 -0.0462 -0.0112 0.1353 -0.0012;860.0 17.0 109595 0.0406 0.0122 -0.0153 0.1028 0.0347;7974.0 772.0 109596 -0.0799 0.1342 0.0475 0.1496 -0.0142;3282.0 316.0 109597 0.0794 -0.0144 -0.0125 -0.0068 -0.0021;994.0 33.0 109598 -0.0498 -0.0310 -0.0051 0.1670 -0.0047;1037.0 61.0 109599 -0.0636 0.0239 0.0568 0.1714 -0.0165,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 984;109536 993;109476 998;109577 1026;109578 1011;109580 1022;109517 986;109582 998;109581 954;109584 1039;109588 954;109591 1033;109592 977;109524 993;109594 943;109595 987;109596 1034;109597 1059;109598 985;109599 1024
data,1241458800,283889.0;12278.0;297013.0;9464.0;299812.0;12706.0,5763.0 47.0 109536 0.0035 0.0555 -0.0000 -0.0081 -0.0009;518.0 12.0 109600 -0.0469 0.0694 0.0753 -0.0006 -0.0034;9014.0 230.0 109476 -0.0278 0.0259 0.0140 0.0751 -0.0006;7211.0 253.0 109577 -0.0470 0.1718 0.0500 0.0214 -0.0052;5507.0 112.0 109578 0.0246 -0.0016 -0.0067 0.0491 -0.0009;6406.0 172.0 109580 -0.0005 -0.0015 -0.0005 -0.0004 0.0314;7353.0 280.0 109581 0.0813 0.0326 0.0093 0.0238 -0.0012;29726.0 2273.0 109582 0.1026 -0.0454 0.0367 0.0441 -0.0063;8493.0 246.0 109517 0.0459 -0.0061 0.0506 0.0067 -0.0019;10605.0 503.0 109584 0.0102 0.0530 -0.0187 0.1098 -0.0038;3059.0 38.0 109588 0.0221 -0.0025 0.0497 -0.0212 -0.0008;4805.0 222.0 109591 -0.0852 0.0068 0.0494 0.1790 0.0214;4641.0 223.0 109592 0.0916 -0.0161 -0.0056 0.0651 -0.0017;12957.0 385.0 109524 0.0310 -0.0018 -0.0035 0.0101 -0.0001;2278.0 135.0 109594 0.0315 -0.0414 -0.0128 0.1212 -0.0013;915.0 20.0 109595 0.0711 0.0010 -0.0204 0.0905 0.0274;8022.0 776.0 109596 -0.0988 0.1047 0.0290 0.1779 -0.0126;3303.0 316.0 109597 0.0684 -0.0124 -0.0094 -0.0054 -0.0014;1042.0 35.0 109598 -0.0160 -0.0346 0.0012 0.1519 -0.0044;1118.0 66.0 109599 -0.0110 0.0420 0.0419 0.1550 0.0135,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1085;109600 1019;109476 1014;109577 1011;109578 1050;109580 1005;109581 962;109582 995;109517 979;109584 1028;109588 979;109591 1033;109592 942;109524 967;109594 982;109595 997;109596 997;109597 1025;109598 941;109599 989
data,1241458800,284875.0;12320.0;297972.0;9503.0;300826.0;12766.0,5795.0 48.0 109536 -0.0007 0.0491 0.0254 -0.0097 -0.0009;559.0 13.0 109600 -0.0110 0.0568 0.0667 -0.0021 -0.0043;9083.0 235.0 109476 -0.0504 0.0049 0.0190 0.1180 -0.0023;7244.0 253.0 109577 -0.0428 0.1384 0.0433 0.0207 -0.0063;5572.0 117.0 109578 -0.0043 -0.0128 -0.0110 0.1166 -0.0022;6438.0 173.0 109580 0.0317 -0.0008 -0.0023 0.0025 0.0261;8522.0 246.0 109517 0.0394 -0.0056 0.0429 0.0071 -0.0014;29777.0 2275.0 109582 0.0844 0.0080 0.0325 0.0577 -0.0060;7382.0 280.0 109581 0.0704 0.0294 0.0079 0.0223 -0.0008;10635.0 503.0 109584 0.0062 0.0437 -0.0147 0.1007 -0.0028;3085.0 38.0 109588 0.0187 -0.0022 0.0427 -0.0184 -0.0006;4958.0 234.0 109591 -0.0730 0.0240 0.0665 0.1636 0.0129;4741.0 230.0 109592 0.0966 0.0361 0.0043 0.0588 -0.0032;12988.0 386.0 109524 0.0198 0.0561 -0.0012 -0.0001 -0.0010;2326.0 137.0 109594 0.0325 -0.0464 -0.0148 0.1200 -0.0010;948.0 20.0 109595 0.0620 0.0004 -0.0187 0.0831 0.0224;8095.0 780.0 109596 -0.0834 0.0979 0.0257 0.1494 -0.0113;3326.0 316.0 109597 0.0570 -0.0099 -0.0073 -0.0026 -0.0010;1073.0 35.0 109598 -0.0174 -0.0306 0.0015 0.1397 -0.0035;1175.0 67.0 109599 -0.0039 0.0341 0.0359 0.1426 0.0101,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1014;109600 988;109476 1011;109577 1038;109578 995;109580 998;109517 973;109582 956;109581 993;109584 984;109588 1002;109591 1027;109592 1010;109524 997;109594 999;109595 1003;109596 993;109597 1021;109598 994;109599 1004
data,1241459100,285909.0;12379.0;298997.0;9554.0;301841.0;12822.0,5815.0 48.0 109536 -0.0019 0.0462 0.0231 -0.0085 -0.0007;602.0 15.0 109600 -0.0215 0.0560 0.0719 -0.0035 -0.0040;9104.0 235.0 109476 -0.0488 0.0067 0.0190 0.1079 -0.0019;7278.0 256.0 109577 -0.0557 0.1644 0.0409 0.0102 -0.0070;5597.0 117.0 109578 -0.0069 -0.0130 -0.0107 0.1071 -0.0018;6473.0 174.0 109580 0.0187 -0.0042 -0.0022 0.0368 0.0228;8558.0 247.0 109517 0.0260 -0.0056 0.0401 0.0305 -0.0013;29866.0 2281.0 109582 0.0959 0.0635 0.0228 0.0414 -0.0065;7407.0 280.0 109581 0.0618 0.0282 0.0073 0.0222 -0.0006;10659.0 503.0 109584 0.0040 0.0421 -0.0119 0.0925 -0.0023;3105.0 38.0 109588 0.0138 -0.0013 0.0395 -0.0155 -0.0005;5208.0 261.0 109591 -0.1107 0.0421 0.1048 0.1489 0.0216;4838.0 235.0 109592 0.0723 0.0540 0.0032 0.0749 0.0140;13005.0 386.0 109524 0.0159 0.0531 -0.0008 0.0000 -0.0008;2392.0 140.0 109594 0.0472 -0.0514 -0.0152 0.1103 -0.0018;990.0 21.0 109595 0.0629 0.0001 -0.0178 0.0742 0.0198;8161.0 785.0 109596 -0.0848 0.1103 0.0253 0.1406 -0.0103;3345.0 316.0 109597 0.0489 -0.0074 -0.0064 -0.0004 -0.0008;1107.0 36.0 109598 -0.0236 -0.0299 0.0029 0.1324 -0.0030;1246.0 71.0 109599 -0.0123 0.0220 0.0328 0.1433 0.0080,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1038;109600 1025;109476 992;109577 1057;109578 958;109580 1001;109517 980;109582 1021;109581 1016;109584 949;109588 989;109591 1023;109592 941;109524 935;109594 1005;109595 979;109596 1035;109597 1043;109598 1002;109599 1011
data,1241459400,286925.0;12419.0;300043.0;9595.0;302816.0;12874.0,654.0 17.0 109600 -0.0328 0.0426 0.0659 0.0411 -0.0033;5838.0 48.0 109536 -0.0019 0.0400 0.0205 -0.0070 -0.0005;9132.0 235.0 109476 -0.0453 0.0043 0.0167 0.0998 -0.0015;7320.0 258.0 109577 -0.0522 0.1393 0.0494 0.0233 -0.0058;5636.0 118.0 109578 0.0053 -0.0143 -0.0112 0.1000 -0.0016;6498.0 174.0 109580 0.0162 -0.0039 -0.0020 0.0332 0.0200;8584.0 247.0 109517 0.0237 -0.0048 0.0360 0.0281 -0.0011;29936.0 2283.0 109582 0.0845 0.0538 0.0282 0.0378 -0.0061;7435.0 280.0 109581 0.0554 0.0252 0.0064 0.0212 -0.0005;10776.0 512.0 109584 0.0239 0.0238 -0.0222 0.1153 -0.0036;13027.0 386.0 109524 0.0144 0.0445 -0.0008 0.0012 -0.0006;5354.0 268.0 109591 -0.0983 0.0360 0.0913 0.1402 0.0228;4887.0 236.0 109592 0.0640 0.0474 0.0030 0.0760 0.0115;3132.0 38.0 109588 0.0102 -0.0008 0.0359 -0.0131 -0.0004;2427.0 140.0 109594 0.0426 -0.0459 -0.0150 0.1018 -0.0015;1023.0 21.0 109595 0.0563 -0.0001 -0.0163 0.0691 0.0176;8257.0 795.0 109596 -0.0745 0.1591 0.0230 0.1271 -0.0176;3369.0 316.0 109597 0.0425 -0.0061 -0.0056 0.0005 -0.0006;1151.0 37.0 109598 -0.0098 -0.0290 0.0019 0.1237 -0.0027;1336.0 76.0 109599 -0.0183 0.0194 0.0372 0.1378 0.0057,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1007;109536 963;109476 1031;109577 1027;109578 998;109580 1019;109517 1007;109582 1020;109581 999;109584 991;109524 991;109591 950;109592 1030;109588 1046;109594 995;109595 1036;109596 976;109597 992;109598 948;109599 974
data,1241459700,287948.0;12468.0;301070.0;9639.0;303825.0;12923.0,5858.0 48.0 109536 -0.0022 0.0384 0.0190 -0.0062 -0.0004;704.0 19.0 109600 -0.0334 0.0392 0.0636 0.0524 -0.0032;9171.0 236.0 109476 -0.0216 0.0016 0.0155 0.0927 -0.0012;7345.0 258.0 109577 -0.0504 0.1341 0.0419 0.0247 -0.0048;5662.0 118.0 109578 0.0036 -0.0116 -0.0103 0.0916 -0.0015;6517.0 174.0 109580 0.0141 -0.0033 -0.0017 0.0311 0.0178;7459.0 280.0 109581 0.0494 0.0244 0.0062 0.0215 -0.0005;30063.0 2292.0 109582 0.0678 0.0692 0.0561 0.0413 -0.0072;8608.0 247.0 109517 0.0208 -0.0037 0.0335 0.0260 -0.0009;10807.0 512.0 109584 0.0205 0.0260 -0.0208 0.1069 -0.0034;3162.0 39.0 109588 0.0045 -0.0031 0.0330 0.0197 -0.0004;5461.0 276.0 109591 -0.1033 0.0340 0.0901 0.1390 0.0294;5034.0 246.0 109592 0.0604 0.0398 0.0027 0.0927 0.0118;13045.0 386.0 109524 0.0118 0.0429 -0.0006 0.0017 -0.0005;2455.0 140.0 109594 0.0380 -0.0424 -0.0130 0.0955 -0.0014;1053.0 21.0 109595 0.0508 0.0020 -0.0146 0.0644 0.0155;8336.0 799.0 109596 -0.0770 0.1299 0.0361 0.1277 -0.0158;3388.0 316.0 109597 0.0384 -0.0049 -0.0049 0.0009 -0.0004;1195.0 38.0 109598 -0.0129 -0.0217 0.0163 0.1136 -0.0026;1472.0 89.0 109599 -0.0291 0.0974 0.0344 0.1381 0.0003,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1019;109600 998;109476 976;109577 1036;109578 1001;109580 1004;109581 1008;109582 972;109517 989;109584 1038;109588 968;109591 980;109592 962;109524 990;109594 1013;109595 971;109596 999;109597 1035;109598 1016;109599 1025
data,1241459700,288915.0;12509.0;301994.0;9681.0;304801.0;12971.0,5875.0 48.0 109536 -0.0023 0.0353 0.0183 -0.0056 -0.0004;722.0 19.0 109600 -0.0317 0.0363 0.0619 0.0489 -0.0030;9196.0 237.0 109476 -0.0244 -0.0004 0.0152 0.0944 -0.0011;7372.0 258.0 109577 -0.0464 0.1235 0.0408 0.0231 -0.0047;5703.0 120.0 109578 -0.0019 -0.0132 -0.0101 0.0951 0.0149;6537.0 174.0 109580 0.0127 -0.0030 -0.0014 0.0289 0.0158;7493.0 281.0 109581 0.0535 0.0191 0.0049 0.0194 -0.0005;30239.0 2303.0 109582 0.0613 0.0617 0.0602 0.0572 -0.0083;8632.0 247.0 109517 0.0178 -0.0030 0.0329 0.0239 -0.0008;10847.0 513.0 109584 0.0229 0.0224 -0.0203 0.1025 -0.0033;3181.0 39.0 109588 0.0040 -0.0026 0.0318 0.0180 -0.0004;5589.0 286.0 109591 -0.1061 0.0311 0.0913 0.1340 0.0256;5083.0 247.0 109592 0.0582 0.0358 0.0044 0.0868 0.0100;13110.0 389.0 109524 0.0028 0.0410 0.0384 -0.0030 -0.0006;2505.0 142.0 109594 0.0449 -0.0377 -0.0141 0.0904 -0.0014;1074.0 21.0 109595 0.0470 0.0024 -0.0129 0.0618 0.0140;8374.0 799.0 109596 -0.0723 0.1217 0.0362 0.1205 -0.0139;3443.0 319.0 109597 0.0212 -0.0099 -0.0089 0.0610 -0.0007;1217.0 38.0 109598 -0.0127 -0.0194 0.0169 0.1075 -0.0022;1570.0 95.0 109599 -0.0280 0.0957 0.0487 0.1262 0.0007,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1005;109600 1002;109476 998;109577 1026;109578 1022;109580 1011;109581 949;109582 949;109517 999;109584 971;109588 1011;109591 973;109592 1029;109524 1018;109594 963;109595 976;109596 1007;109597 1003;109598 1033;109599 1055
